0,0,83,63,53,79,7,29,64,3,11,97,56,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,57,76,11,72,4,85,36,67,86,84,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,69,91,24,1,70,52,85,79,10,9,98,75,81,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,17,88,10,93,97,72,33,18,89,1,37,58,75,32,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,76,31,80,95,27,74,77,26,20,79,37,13,40,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,91,12,98,86,32,28,13,26,5,38,9,4,1,59,81,87,37,15,78,45,0,0,0,0,0,0,0,0,0
0,0,92,96,35,47,81,53,19,7,5,37,97,43,6,89,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,12,79,20,70,7,57,33,36,72,100,63,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,36,71,11,60,18,83,9,29,64,61,74,93,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,55,12,53,61,67,100,63,16,71,21,59,62,82,57,74,75,11,96,90,0,0,0,0,0,0,0,0,0,0
0,0,17,22,69,61,62,49,35,51,70,45,2,91,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,19,59,5,91,45,44,56,72,9,13,65,51,97,74,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,46,28,4,30,57,24,12,71,7,81,35,79,22,41,89,96,87,51,48,0,0,0,0,0,0,0,0,0,0
0,0,8,97,52,80,46,50,63,24,45,18,22,71,51,83,60,76,17,61,75,93,1,0,0,0,0,0,0,0,0,0
0,0,43,27,19,76,79,57,52,1,61,44,42,9,89,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,42,89,39,71,13,11,52,57,65,94,31,27,62,63,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,37,100,38,17,64,25,78,26,19,51,27,85,75,41,44,34,83,28,94,55,0,0,0,0,0,0,0,0,0
0,0,49,24,88,36,32,53,87,81,65,67,31,96,10,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,18,7,5,70,23,52,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,63,49,51,76,22,18,17,45,79,93,1,12,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,96,89,47,26,94,54,12,4,13,44,49,55,52,79,24,27,70,50,0,0,0,0,0,0,0,0,0,0,0
0,0,51,27,74,57,12,19,92,63,47,88,65,24,99,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,59,3,36,45,70,5,56,55,46,33,83,15,86,43,48,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,68,32,92,69,78,2,36,16,80,42,4,72,6,15,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,1,42,27,90,55,30,77,13,34,66,17,37,92,69,97,40,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,49,8,43,13,36,20,68,59,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,47,61,73,21,8,92,65,91,31,4,42,87,56,93,79,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,57,24,83,96,55,51,10,36,19,88,40,27,67,53,29,62,33,72,0,0,0,0,0,0,0,0,0,0,0
0,0,29,78,43,46,85,4,52,16,33,26,48,74,64,13,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,65,17,56,60,25,79,92,55,69,41,80,97,84,46,48,1,3,10,28,0,0,0,0,0,0,0,0,0,0
0,0,52,65,93,47,42,58,1,75,49,30,13,4,84,33,12,38,92,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,36,55,87,6,96,57,61,77,88,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,72,11,23,76,34,88,99,20,96,64,84,3,98,47,26,86,100,1,85,0,0,0,0,0,0,0,0,0,0
0,0,22,53,29,99,25,6,70,100,7,62,48,4,1,26,78,86,28,87,76,24,0,0,0,0,0,0,0,0,0,0
0,0,15,52,81,100,65,87,29,82,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,7,83,53,31,98,52,66,43,47,73,9,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,64,52,48,84,54,2,94,14,44,90,58,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,29,24,75,2,36,56,7,95,84,62,38,85,88,61,33,51,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,52,94,68,34,11,13,60,70,25,89,82,67,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,7,54,80,68,11,43,79,30,66,98,76,61,4,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,14,19,1,94,83,80,57,26,67,20,16,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,55,61,76,46,91,83,41,72,29,92,6,85,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,83,39,66,57,26,99,85,59,18,49,79,91,67,77,51,65,96,15,0,0,0,0,0,0,0,0,0,0,0
0,0,52,74,18,75,10,55,47,20,96,40,99,64,31,24,42,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,60,92,73,46,70,28,20,41,76,44,33,88,74,14,36,79,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,24,19,2,23,42,84,89,91,9,13,16,53,35,50,27,21,47,81,0,0,0,0,0,0,0,0,0,0,0
0,0,42,10,56,6,46,16,60,30,99,72,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,34,57,78,47,12,81,82,30,74,72,79,88,84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,65,97,66,59,43,99,45,54,31,49,80,79,51,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,91,6,22,84,81,69,13,11,65,17,2,23,38,10,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,32,87,58,76,57,96,26,22,15,99,66,73,36,98,89,9,92,3,86,0,0,0,0,0,0,0,0,0,0
0,0,38,22,32,34,11,16,97,46,98,59,35,100,21,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,32,23,89,6,51,96,15,50,88,34,87,95,12,14,29,73,64,76,17,42,0,0,0,0,0,0,0,0,0
0,0,37,99,20,96,62,87,94,3,10,66,9,68,54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,99,75,68,13,81,63,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,52,63,8,3,2,42,76,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,33,15,2,54,35,76,91,94,11,38,1,64,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,42,79,91,18,5,29,26,46,50,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,80,21,38,9,76,35,68,63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,86,62,99,46,31,56,82,29,67,36,37,73,51,10,20,45,14,52,0,0,0,0,0,0,0,0,0,0,0
0,0,98,75,74,66,71,11,88,2,47,83,76,79,86,16,48,69,27,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,30,31,74,24,36,17,26,75,48,59,98,34,13,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,9,8,11,54,56,97,71,33,5,87,76,34,91,92,94,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,92,7,11,16,60,77,99,36,64,47,6,42,53,32,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,81,16,64,55,26,98,59,66,58,3,42,4,21,83,9,27,46,43,0,0,0,0,0,0,0,0,0,0,0
0,0,11,54,92,1,37,67,2,59,23,53,44,52,41,55,8,4,9,77,26,100,49,0,0,0,0,0,0,0,0,0
0,0,6,16,41,40,94,93,75,79,67,64,58,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,24,52,10,80,68,78,87,31,84,81,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,100,94,16,48,3,29,14,89,57,27,70,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,38,59,23,46,7,5,83,70,77,43,48,62,2,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,94,27,5,33,92,47,99,87,11,39,81,52,65,60,80,82,53,10,69,0,0,0,0,0,0,0,0,0,0
0,0,41,28,12,45,79,69,21,81,1,24,16,82,35,10,22,23,59,99,63,0,0,0,0,0,0,0,0,0,0,0
0,0,39,36,52,62,50,40,14,65,77,32,33,99,78,43,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,81,90,12,51,99,82,4,5,48,39,79,21,11,61,20,34,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,94,66,51,41,95,31,46,86,28,59,11,65,60,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,69,100,56,64,44,42,92,75,21,71,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,57,83,76,8,77,37,29,62,2,20,84,99,75,51,54,31,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,54,27,46,15,41,12,18,22,51,75,32,96,17,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,31,4,95,53,92,99,8,9,83,68,7,69,46,39,84,25,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,37,97,68,27,58,93,44,35,83,18,49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,51,6,92,94,19,11,83,84,29,35,82,57,70,62,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,72,46,33,97,89,15,87,84,43,20,6,85,92,30,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,65,53,72,21,70,56,26,90,77,35,73,84,43,88,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,13,20,52,80,67,41,50,53,91,4,85,33,49,42,98,87,3,92,0,0,0,0,0,0,0,0,0,0,0
0,0,48,42,32,57,76,52,17,82,55,75,87,63,99,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,23,51,94,76,32,13,31,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,40,26,3,42,60,46,63,23,76,78,92,22,5,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,58,88,42,90,85,13,36,14,10,73,19,54,1,69,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,79,59,51,85,21,44,74,100,39,62,42,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,50,75,26,84,10,67,24,60,39,1,27,15,96,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,16,81,38,57,21,66,61,92,12,48,4,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,28,46,67,36,44,41,18,90,29,12,73,51,31,17,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,10,78,94,85,16,32,7,100,68,74,21,43,15,73,71,88,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,53,54,99,61,6,12,73,19,50,37,7,72,97,44,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,69,51,67,47,19,53,25,55,33,12,13,58,56,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,7,28,53,60,47,95,23,34,83,75,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,1,34,47,41,94,43,3,15,46,4,87,5,10,2,13,60,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,32,95,94,69,31,98,19,51,12,37,52,70,77,83,7,42,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,38,12,20,6,34,56,29,100,60,75,31,11,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,70,35,79,78,22,85,52,82,10,28,97,83,17,27,50,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,18,81,21,50,58,78,30,4,66,61,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,100,66,44,26,23,34,71,49,83,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,11,66,39,48,87,4,85,25,63,20,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,67,81,89,19,50,20,10,82,29,31,15,70,76,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,90,30,3,80,24,15,40,13,55,99,89,44,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,64,91,94,78,35,21,43,81,25,14,96,36,32,99,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,34,72,7,76,37,19,35,85,65,36,63,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,75,88,39,18,15,94,100,28,77,73,5,43,63,76,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,37,22,94,77,21,68,47,88,42,86,14,87,55,83,38,100,53,52,0,0,0,0,0,0,0,0,0
0,0,70,5,92,80,47,24,74,54,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,83,87,14,68,48,94,54,17,57,38,5,90,13,62,79,76,25,82,44,0,0,0,0,0,0,0,0
0,0,37,74,26,88,29,94,46,45,61,87,99,53,44,42,78,81,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,48,45,15,21,44,11,85,100,20,87,69,31,12,92,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,46,23,11,53,17,86,26,10,44,89,75,100,33,29,79,27,91,78,34,6,31,0,0,0,0,0,0
0,0,65,46,3,77,16,69,36,85,58,92,63,51,79,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,21,75,39,69,38,31,1,44,35,80,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,75,8,84,34,70,100,37,83,51,55,62,95,88,50,90,42,46,0,0,0,0,0,0,0,0,0,0
0,0,6,56,11,53,62,14,69,28,12,99,74,54,42,43,29,100,90,0,0,0,0,0,0,0,0,0,0,0
0,0,19,89,27,6,64,62,76,54,77,66,16,31,71,9,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,51,91,65,90,57,87,67,68,13,38,32,30,42,14,28,50,45,21,0,0,0,0,0,0,0,0,0
0,0,43,15,57,56,71,68,11,3,12,81,74,17,31,65,100,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,53,17,21,100,90,12,13,22,26,19,79,40,63,29,93,0,0,0,0,0,0,0,0,0,0,0
0,0,91,47,58,8,7,68,74,54,63,6,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,15,86,50,24,46,18,91,12,29,39,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,42,72,51,13,90,30,28,93,21,60,75,35,78,52,92,71,1,62,67,37,0,0,0,0,0,0,0
0,0,76,61,21,89,45,99,46,1,67,32,51,87,74,64,33,42,70,5,84,69,24,57,90,22,29,12,44,0
0,0,43,65,50,66,8,51,76,90,63,13,6,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,24,46,35,77,67,34,88,30,94,60,14,31,93,40,21,8,55,26,22,28,47,0,0,0,0,0,0
0,0,44,38,94,15,76,51,75,64,19,1,12,90,92,80,45,35,93,0,0,0,0,0,0,0,0,0,0,0
0,0,69,75,66,78,65,50,46,26,40,68,64,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,40,9,13,1,70,35,14,28,64,73,54,95,79,5,3,59,0,0,0,0,0,0,0,0,0,0,0
0,0,24,99,95,18,66,90,36,23,71,16,63,15,87,30,34,55,11,39,26,67,74,31,47,45,0,0,0,0
0,0,62,82,18,60,58,41,94,77,36,44,50,4,64,75,81,56,5,93,15,25,40,55,28,0,0,0,0,0
0,0,62,63,32,9,26,70,75,81,22,20,85,89,76,16,67,93,27,35,94,95,91,10,90,0,0,0,0,0
0,0,38,83,50,35,97,26,98,12,86,49,100,82,77,64,63,91,90,0,0,0,0,0,0,0,0,0,0,0
0,0,97,6,94,11,45,25,22,31,60,33,42,8,1,40,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,44,40,77,71,37,49,88,87,75,82,5,64,66,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,34,55,28,21,14,2,46,95,91,81,66,67,87,25,35,13,0,0,0,0,0,0,0,0,0,0,0
0,0,23,49,43,41,2,38,69,62,20,93,53,76,13,79,6,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,49,46,19,89,36,66,75,14,81,71,90,17,67,99,91,34,73,82,0,0,0,0,0,0,0,0,0
0,0,66,24,34,93,45,19,4,87,94,72,42,46,11,92,33,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,52,92,26,27,46,70,18,9,47,8,54,48,21,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,89,1,86,92,21,55,99,61,88,4,29,5,18,34,53,65,52,77,20,62,0,0,0,0,0,0,0
0,0,48,77,16,85,92,72,38,84,75,76,19,89,69,17,7,39,31,49,0,0,0,0,0,0,0,0,0,0
0,0,28,4,18,84,47,19,100,96,3,83,98,17,75,43,62,33,77,15,78,38,41,80,79,0,0,0,0,0
0,0,35,10,11,62,76,40,21,7,14,83,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,24,19,31,20,63,39,86,62,45,81,38,28,97,33,40,7,50,0,0,0,0,0,0,0,0,0,0
0,0,6,94,75,42,38,54,18,80,8,74,1,22,77,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,52,40,19,72,83,48,35,8,43,7,98,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,61,53,55,100,83,99,67,64,37,45,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,15,58,3,34,33,13,82,57,75,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,32,66,91,19,61,80,99,74,69,97,55,84,56,79,4,9,50,78,0,0,0,0,0,0,0,0,0
0,0,84,72,66,76,86,61,17,77,38,71,75,81,69,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,64,2,46,23,45,36,76,53,84,62,6,61,93,87,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,63,77,73,96,42,18,37,27,94,50,83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,56,40,71,99,78,79,88,54,73,3,42,11,55,60,53,58,29,9,64,26,1,49,82,0,0,0,0
0,0,64,21,70,88,28,58,63,34,6,49,92,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,52,38,92,36,71,89,78,56,45,88,53,84,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,80,13,44,55,1,89,87,79,93,88,40,7,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,5,26,48,98,49,74,76,41,87,82,50,59,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,44,37,43,76,65,60,100,62,35,22,14,42,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,14,32,56,4,77,46,2,61,19,40,36,25,54,57,55,100,67,39,81,38,0,0,0,0,0,0,0
0,0,37,11,43,93,27,47,90,89,77,65,1,20,35,12,79,58,21,14,87,0,0,0,0,0,0,0,0,0
0,0,6,49,89,70,96,64,88,1,84,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,23,79,88,11,33,35,45,24,71,64,99,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,24,21,86,87,97,38,52,56,72,59,67,45,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,59,35,75,23,1,49,83,86,90,21,51,72,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,98,97,7,82,74,66,64,37,95,68,90,2,40,36,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,48,85,16,41,23,62,25,63,34,22,20,71,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,100,32,9,78,39,92,51,54,91,95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,25,51,8,83,60,38,44,69,91,22,54,99,96,78,37,75,0,0,0,0,0,0,0,0,0,0,0
0,0,53,62,70,89,90,48,14,69,84,78,32,16,68,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,71,8,28,51,56,33,15,50,10,54,89,11,35,86,52,66,6,88,0,0,0,0,0,0,0,0,0
0,0,49,45,27,78,73,37,69,16,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,63,59,19,39,46,77,24,96,3,13,92,18,11,15,90,73,0,0,0,0,0,0,0,0,0,0,0
0,0,48,88,63,87,27,61,5,7,82,86,46,79,67,99,35,66,98,52,0,0,0,0,0,0,0,0,0,0
0,0,1,5,84,81,3,51,83,18,95,98,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,14,86,2,17,48,36,88,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,81,78,84,42,77,80,72,35,13,51,66,54,75,74,11,30,97,49,0,0,0,0,0,0,0,0,0
0,0,2,77,37,63,96,39,72,59,7,11,18,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,22,44,52,98,93,36,4,38,27,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,39,30,96,12,78,9,69,88,20,89,81,36,18,67,70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,49,28,97,41,33,67,77,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,6,25,75,13,39,4,61,20,87,94,72,8,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,42,86,80,58,35,63,78,10,100,39,45,28,5,15,64,2,44,0,0,0,0,0,0,0,0,0,0
0,0,78,58,12,81,29,49,18,98,65,85,40,55,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,91,10,60,94,19,21,4,71,85,43,45,33,95,22,23,86,79,0,0,0,0,0,0,0,0,0,0
0,0,62,7,35,42,100,17,36,93,84,83,95,2,10,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,13,75,85,14,1,33,95,50,39,70,52,30,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,19,38,58,75,71,50,14,78,72,67,23,65,56,32,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,39,92,37,40,61,59,79,56,91,99,54,87,28,93,6,94,25,3,89,72,76,0,0,0,0,0,0
0,0,93,80,33,8,47,35,46,82,17,11,59,66,48,54,83,43,25,65,0,0,0,0,0,0,0,0,0,0
0,0,28,55,68,20,93,36,97,18,16,91,62,3,32,89,23,50,46,13,39,25,74,81,34,0,0,0,0,0
0,0,79,26,5,25,92,88,78,52,42,81,49,17,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,38,71,8,58,70,93,66,59,17,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,15,70,39,21,80,37,6,33,5,97,28,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,90,13,28,62,56,69,42,82,93,73,38,79,27,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,42,68,92,41,35,51,72,6,95,27,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,34,18,43,31,5,87,59,100,42,50,3,63,61,99,16,14,0,0,0,0,0,0,0,0,0,0,0
0,0,15,65,27,62,96,59,68,38,58,81,28,97,5,12,33,100,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,71,14,93,42,13,38,69,73,74,96,99,24,26,15,35,8,56,68,53,0,0,0,0,0,0,0,0
0,0,54,7,24,68,43,29,13,100,52,48,21,23,53,91,20,11,1,61,66,0,0,0,0,0,0,0,0,0
0,0,12,1,75,36,88,81,5,33,55,19,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,11,14,86,58,23,49,95,19,32,92,8,56,39,16,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,68,6,26,73,53,12,60,2,47,59,54,80,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,80,42,68,58,4,31,6,73,14,84,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,96,26,73,29,85,27,70,93,60,35,41,86,57,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,90,66,85,77,79,60,88,67,84,11,51,93,14,38,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,36,40,31,5,19,86,84,57,38,21,76,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,8,60,43,51,95,2,94,30,28,35,65,19,90,31,77,82,72,0,0,0,0,0,0,0,0,0,0
0,0,2,51,87,30,76,79,53,35,29,25,9,50,24,80,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,13,59,90,4,24,50,63,74,58,80,20,88,78,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,53,82,35,89,15,37,30,23,90,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,29,35,98,47,4,68,76,99,80,53,63,5,89,36,44,18,21,95,56,55,9,0,0,0,0,0,0
0,0,25,39,20,8,75,18,32,88,73,51,44,30,7,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,97,10,47,7,77,87,17,15,23,58,94,16,21,79,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,56,29,15,60,84,79,68,71,81,28,18,13,51,19,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,75,10,14,47,61,38,67,85,11,97,72,24,40,31,32,54,35,44,30,65,87,20,0,0,0,0,0
0,0,97,84,76,45,93,44,61,98,92,50,43,49,83,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,56,91,93,18,98,69,58,48,51,89,12,47,99,33,74,46,0,0,0,0,0,0,0,0,0,0,0
0,0,99,30,81,33,44,94,3,47,66,2,31,9,13,77,17,75,97,52,23,0,0,0,0,0,0,0,0,0
0,0,76,42,29,87,57,40,37,62,100,45,44,92,15,89,70,53,8,95,34,2,0,0,0,0,0,0,0,0
0,0,75,25,68,71,89,87,55,26,48,77,28,8,3,22,80,99,36,37,32,34,65,39,76,0,0,0,0,0
0,0,6,31,90,77,2,81,44,66,38,78,16,28,100,36,5,58,53,35,85,69,0,0,0,0,0,0,0,0
0,0,4,6,43,50,76,55,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
