0,0,24,43,77,11,42,89,13,63,39,86,52,81,68,14,74,96,25,40,38,59,23,49,57,31,2,46,53,95,3,99,16,55,58,97,9,78,60,5,7,36,21,45,85,61,73,41,70,44,34,98,20,71,91,15,82,0,0,0,0,0,0
0,0,78,91,33,40,5,60,21,3,49,9,59,87,34,100,81,28,53,23,27,58,7,83,29,25,26,82,95,4,79,86,6,67,17,68,55,20,93,57,50,14,75,85,88,47,92,15,1,13,98,2,8,99,35,52,11,0,0,0,0,0,0
0,0,91,29,67,9,90,36,68,78,47,65,43,80,94,99,20,19,96,62,73,8,63,14,88,15,86,61,6,64,82,37,2,35,22,84,98,52,21,89,16,40,11,26,60,57,87,18,83,55,4,58,93,28,69,10,24,33,23,0,0,0,0
0,0,13,59,87,32,97,36,58,31,33,53,28,77,60,82,39,99,9,94,4,90,73,68,52,7,6,45,11,17,63,25,80,14,67,71,78,23,100,93,61,65,91,96,10,21,29,41,47,56,62,48,34,20,0,0,0,0,0,0,0,0,0
0,0,38,68,30,1,67,44,52,3,31,21,32,22,46,50,62,64,6,95,25,66,92,15,20,5,90,61,18,13,47,19,26,82,11,35,93,28,8,80,48,60,16,79,89,75,37,24,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,39,44,42,64,68,32,2,12,62,10,57,55,14,87,82,34,17,93,98,86,92,100,9,96,5,52,3,41,84,36,37,30,69,19,66,83,95,80,50,97,77,88,18,91,89,67,7,43,26,60,85,79,0,0,0,0,0,0,0,0
0,0,31,75,97,3,58,74,92,93,67,83,38,34,44,51,88,18,66,39,5,13,35,1,86,48,24,14,40,89,82,54,81,73,64,53,7,91,45,90,76,63,56,99,55,65,17,41,29,11,49,57,20,36,19,71,0,0,0,0,0,0,0
0,0,86,78,9,45,80,51,60,34,12,38,16,48,41,50,25,39,43,56,6,13,74,90,10,28,65,46,58,64,92,82,47,4,33,59,97,93,69,87,57,44,35,29,100,91,53,73,18,14,3,99,76,2,70,0,0,0,0,0,0,0,0
0,0,17,100,8,87,50,24,60,48,41,97,61,59,1,9,78,62,82,20,26,37,84,49,3,71,67,95,93,5,13,25,83,56,76,16,11,54,15,88,36,66,58,80,39,2,47,30,86,69,79,85,70,34,35,0,0,0,0,0,0,0,0
0,0,87,35,46,10,69,49,13,84,77,94,83,48,90,80,6,74,17,63,3,65,11,55,76,44,56,19,16,53,79,25,88,32,60,96,68,43,22,89,38,24,78,4,5,12,8,99,82,21,73,33,9,0,0,0,0,0,0,0,0,0,0
0,0,80,3,7,34,87,5,72,23,57,63,49,90,71,13,43,94,33,45,68,74,40,50,54,65,38,70,66,79,29,1,99,31,93,30,32,52,27,85,58,8,2,10,55,37,88,24,86,12,22,76,41,46,44,96,89,17,16,21,98,0,0
0,0,35,70,96,19,100,92,32,39,93,23,99,40,1,42,10,56,89,58,34,41,46,20,36,72,79,4,95,25,38,27,75,49,15,54,91,88,83,94,77,55,90,13,60,33,97,71,31,45,5,24,80,43,69,14,0,0,0,0,0,0,0
0,0,18,27,61,89,15,57,38,11,100,31,96,35,43,63,94,68,23,73,21,4,70,76,91,80,82,53,88,39,74,34,69,92,46,65,41,1,85,26,17,93,64,36,54,37,42,49,32,20,48,19,0,0,0,0,0,0,0,0,0,0,0
0,0,21,3,45,54,69,39,87,36,12,41,30,100,96,60,44,99,20,4,67,92,58,6,61,82,59,14,84,94,85,47,81,76,35,80,72,24,15,56,57,71,28,34,68,11,73,37,97,77,43,19,93,64,0,0,0,0,0,0,0,0,0
0,0,13,39,40,90,73,8,20,95,15,100,30,31,50,34,35,23,9,33,56,82,96,44,93,62,21,87,49,10,36,7,58,11,12,46,3,69,97,85,79,27,1,80,92,29,83,76,51,41,42,57,45,55,19,66,0,0,0,0,0,0,0
0,0,43,84,19,11,99,72,27,81,93,35,39,3,33,4,52,96,76,15,22,86,91,74,88,80,75,14,66,82,51,83,98,46,31,10,13,92,71,44,94,41,38,48,69,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,18,89,94,26,31,96,33,53,37,88,56,14,67,25,39,13,27,34,19,74,81,86,59,68,76,49,21,22,58,95,4,2,15,20,99,78,72,65,90,45,80,73,30,61,11,38,3,82,71,85,100,84,42,7,41,36,32,0,0,0
0,0,34,67,89,31,42,91,71,95,3,54,32,24,21,88,50,2,36,20,90,52,39,26,49,19,44,46,62,8,11,40,15,33,7,28,69,73,65,79,6,17,74,76,99,35,92,64,37,96,70,77,9,0,0,0,0,0,0,0,0,0,0
0,0,42,95,73,48,4,43,31,27,91,59,61,70,41,87,99,11,97,98,37,14,77,32,100,20,5,69,30,35,26,47,33,96,9,23,58,6,71,82,51,88,22,44,28,72,64,83,34,25,84,10,67,17,76,2,38,15,24,0,0,0,0
0,0,56,42,93,79,84,89,18,57,58,80,61,17,41,40,77,38,46,82,59,32,81,25,52,1,54,39,31,12,50,66,92,45,44,90,91,36,51,10,29,100,8,6,99,14,76,97,64,94,16,86,62,22,88,0,0,0,0,0,0,0,0
0,0,77,23,96,83,29,61,4,35,99,45,6,34,38,70,100,2,27,95,74,26,94,62,17,33,88,48,98,81,52,56,93,51,30,86,8,49,14,84,20,18,11,78,50,37,65,21,31,76,67,25,0,0,0,0,0,0,0,0,0,0,0
0,0,30,61,42,62,99,66,64,23,88,79,74,82,73,10,56,67,86,48,100,11,40,33,85,15,97,1,24,87,84,77,47,91,28,57,9,8,14,16,17,93,80,12,92,58,59,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,42,97,66,15,11,73,17,96,44,3,100,72,70,2,32,57,22,59,12,40,29,24,56,35,18,82,92,94,60,16,46,28,37,31,33,4,90,1,85,43,41,95,91,21,25,68,93,7,48,0,0,0,0,0,0,0,0,0,0,0
0,0,69,54,25,45,30,63,29,55,3,13,11,90,84,5,61,26,35,74,18,17,4,27,59,19,31,42,14,32,57,21,12,34,66,68,81,7,82,36,96,67,39,9,37,70,76,6,10,80,41,1,64,40,75,0,0,0,0,0,0,0,0
0,0,61,12,1,93,4,56,90,76,2,52,67,50,98,71,13,79,89,75,54,24,94,25,88,74,23,64,44,80,60,43,18,28,6,41,15,16,51,42,37,92,53,97,55,39,77,72,87,7,20,63,33,10,68,99,73,0,0,0,0,0,0
0,0,75,85,84,33,44,64,92,14,80,52,9,70,65,10,24,76,62,71,22,57,55,100,56,1,40,74,48,49,31,45,66,69,20,42,47,17,50,73,4,29,2,60,11,37,43,91,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,43,25,91,39,11,96,92,70,90,24,37,87,53,38,29,40,14,52,88,26,22,7,78,85,55,41,68,63,36,33,21,42,50,84,13,9,6,69,98,64,61,97,15,95,73,20,2,79,51,86,0,0,0,0,0,0,0,0,0,0
0,0,89,1,7,2,63,20,68,56,79,3,23,5,62,95,9,65,35,67,55,8,12,47,22,96,85,91,72,42,15,92,32,28,43,71,99,87,31,98,66,69,13,90,54,75,33,17,78,58,84,41,45,25,77,53,48,88,100,93,40,26,0
0,0,61,99,37,75,3,57,45,6,94,8,89,85,5,23,54,71,64,60,17,79,65,48,38,7,28,44,90,2,70,26,69,32,35,68,100,96,4,82,41,9,93,25,95,14,87,77,52,84,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,38,61,87,11,97,51,37,12,80,21,69,91,47,88,59,53,78,83,14,28,34,2,27,7,55,48,76,39,70,49,22,26,45,79,94,57,17,24,5,33,3,43,86,95,20,15,62,71,74,13,36,73,56,0,0,0,0,0,0,0
0,0,45,27,9,40,44,90,52,11,39,98,13,100,84,19,21,85,83,5,1,57,38,15,8,96,26,59,58,33,78,25,24,97,92,66,18,28,54,20,2,55,35,62,16,76,99,10,74,32,82,53,86,3,50,0,0,0,0,0,0,0,0
0,0,93,67,68,23,48,46,25,28,11,92,21,43,91,10,16,22,2,78,60,89,83,39,86,85,100,84,79,52,54,69,61,32,26,98,13,57,18,45,17,94,74,4,80,30,87,3,8,96,51,50,5,1,27,19,29,59,0,0,0,0,0
0,0,15,74,94,9,76,47,30,36,26,27,80,86,39,10,92,59,28,93,100,3,32,75,4,7,83,57,50,35,34,29,23,38,78,22,67,89,63,58,99,81,42,91,56,11,82,85,5,1,54,33,14,88,13,18,49,0,0,0,0,0,0
0,0,64,34,17,85,2,13,60,94,78,25,5,59,72,86,21,89,38,67,90,69,10,33,52,37,98,30,45,50,82,24,11,22,55,81,1,74,23,84,35,99,63,57,42,58,20,16,75,51,12,73,46,47,66,3,14,36,6,76,43,96,0
0,0,26,86,96,38,72,21,85,37,63,52,45,53,2,81,58,56,66,43,57,67,82,27,9,70,68,13,10,50,18,73,11,64,31,79,90,23,54,1,74,15,60,100,47,95,40,88,25,34,80,51,61,28,75,0,0,0,0,0,0,0,0
0,0,54,50,22,10,83,12,25,48,98,92,90,65,33,44,32,81,82,71,24,18,28,8,70,78,13,5,49,14,88,9,85,6,36,39,2,35,53,75,74,17,63,86,26,96,72,4,1,56,95,51,43,0,0,0,0,0,0,0,0,0,0
0,0,40,58,73,94,99,43,48,42,41,46,79,35,82,30,36,47,85,91,84,87,24,49,65,10,88,4,11,15,1,3,81,6,20,68,44,98,5,7,74,8,9,55,27,28,71,70,62,19,83,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,61,21,53,49,91,10,55,76,90,81,73,28,5,79,82,25,100,14,44,11,37,60,30,93,27,6,43,45,9,13,70,4,1,84,46,23,65,32,16,75,7,68,41,78,19,62,63,33,22,0,0,0,0,0,0,0,0,0,0,0
0,0,9,30,60,40,93,55,82,1,6,28,84,59,7,73,49,50,70,95,14,23,29,20,67,90,66,18,57,88,72,58,42,37,32,31,64,71,16,80,36,98,47,48,22,46,91,75,5,33,2,21,99,17,0,0,0,0,0,0,0,0,0
0,0,93,98,50,4,47,46,39,31,58,87,21,10,6,95,82,7,26,32,76,44,48,74,22,53,45,56,73,41,75,88,34,83,16,8,3,13,71,85,89,27,11,62,94,70,55,64,12,1,30,51,86,78,25,37,33,0,0,0,0,0,0
0,0,42,35,39,12,62,63,91,53,45,82,67,38,4,9,81,74,94,99,66,88,54,50,10,19,3,70,77,16,47,21,1,83,5,28,92,22,68,29,73,34,40,75,84,98,48,43,59,78,33,17,31,72,30,100,93,57,49,52,20,7,0
0,0,54,14,86,44,69,15,13,81,57,61,32,26,72,56,93,96,24,78,3,8,46,33,59,5,75,79,9,27,76,73,66,38,63,37,62,51,85,91,65,50,89,83,99,36,67,28,19,94,45,88,42,22,41,0,0,0,0,0,0,0,0
0,0,75,36,54,23,69,37,100,16,11,47,74,44,33,9,52,34,77,98,45,21,93,60,40,7,58,81,31,51,5,57,27,18,32,30,95,67,41,64,15,2,20,42,1,70,49,14,72,13,87,63,83,76,89,96,0,0,0,0,0,0,0
0,0,32,6,46,71,99,73,70,88,74,22,50,25,23,7,54,3,72,42,38,31,47,18,20,49,89,24,94,77,21,86,43,8,78,95,2,37,35,100,83,44,33,36,48,81,82,66,87,57,76,61,12,63,0,0,0,0,0,0,0,0,0
0,0,20,44,27,41,83,14,92,91,28,36,94,35,99,68,78,40,72,46,29,57,56,88,18,61,98,71,49,66,43,21,38,55,74,17,77,80,93,54,31,37,13,95,16,58,45,81,6,97,47,85,76,5,0,0,0,0,0,0,0,0,0
0,0,35,41,28,58,33,80,99,78,85,71,60,62,56,38,90,82,48,18,37,54,77,9,70,53,21,59,91,2,69,66,57,51,67,19,22,63,45,95,87,11,24,79,47,88,10,84,36,65,43,32,26,12,31,0,0,0,0,0,0,0,0
0,0,29,84,70,80,48,97,31,81,62,85,83,53,56,55,52,45,47,2,76,5,50,63,18,86,42,94,88,73,13,27,23,10,28,65,40,46,75,99,11,58,82,35,51,59,72,93,14,89,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,46,61,41,71,63,6,4,56,47,10,82,31,34,84,12,26,9,27,2,57,28,97,45,62,53,73,66,52,54,35,89,67,87,60,68,100,64,8,21,44,48,51,92,15,30,94,90,43,38,55,95,80,79,24,0,0,0,0,0,0
0,0,92,33,20,2,52,83,10,44,60,74,98,6,72,47,19,9,55,97,65,66,45,58,1,12,29,85,28,94,100,35,36,40,69,48,91,3,8,22,32,25,99,13,56,73,59,61,86,71,11,87,68,41,62,96,53,95,67,0,0,0,0
0,0,91,66,52,36,86,79,4,59,32,10,20,50,71,65,43,56,96,85,46,38,54,9,18,88,48,76,99,13,75,45,8,23,12,53,69,39,77,51,93,61,81,35,72,64,27,26,30,3,5,97,29,31,0,0,0,0,0,0,0,0,0
0,0,84,30,2,69,68,63,86,62,15,10,42,9,60,92,36,51,24,44,3,5,14,21,87,41,98,35,61,28,94,59,71,48,19,43,1,88,65,64,67,70,45,23,40,6,38,46,26,20,93,96,53,32,31,66,7,0,0,0,0,0,0
0,0,20,49,46,38,10,30,97,87,75,40,12,50,79,51,88,82,37,13,32,67,58,27,52,2,68,54,57,71,96,11,47,31,22,63,4,41,92,6,100,15,77,19,70,99,64,9,83,62,85,29,98,42,89,0,0,0,0,0,0,0,0
0,0,47,32,12,48,71,58,24,37,34,91,96,21,90,63,86,55,7,42,74,82,81,88,60,72,92,8,69,98,36,5,100,33,30,27,3,85,65,80,6,50,59,19,23,78,25,46,51,18,35,29,22,10,73,16,62,94,89,0,0,0,0
0,0,77,90,84,36,83,73,98,88,67,3,74,92,89,37,21,50,22,59,41,94,68,35,6,56,14,13,85,61,39,70,47,52,78,40,43,86,28,76,72,9,54,51,48,55,18,31,24,45,26,97,15,99,71,19,4,64,11,29,49,0,0
0,0,38,21,48,29,84,36,67,80,87,61,64,72,68,99,100,16,40,52,45,23,20,5,26,11,59,41,92,86,31,55,37,93,77,54,75,88,47,89,9,2,95,50,18,22,27,19,79,10,57,96,85,42,91,60,0,0,0,0,0,0,0
0,0,71,5,8,95,30,7,28,1,37,83,44,86,49,47,42,23,10,33,21,68,51,22,67,29,72,73,80,58,36,52,99,2,12,20,11,92,78,9,70,93,43,24,54,40,64,45,32,31,62,96,57,16,14,0,0,0,0,0,0,0,0
0,0,36,89,78,43,72,82,66,35,15,98,60,42,28,33,19,57,26,87,17,12,77,3,44,61,55,84,64,59,86,27,4,39,56,2,63,53,6,48,74,71,32,30,95,85,81,52,9,40,90,31,0,0,0,0,0,0,0,0,0,0,0
0,0,70,72,36,49,39,90,9,93,75,11,64,68,44,25,52,55,89,96,63,22,80,37,71,8,91,88,40,77,85,48,23,20,67,17,83,24,82,29,1,79,14,34,73,95,6,86,66,84,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,27,79,21,88,42,19,11,26,61,91,86,1,6,77,45,39,70,3,14,31,96,18,32,23,100,90,52,28,92,33,87,13,72,5,98,24,74,85,89,83,40,4,66,50,10,7,78,58,69,15,55,0,0,0,0,0,0,0,0,0
0,0,10,19,51,66,32,61,7,79,55,12,33,6,13,31,64,4,97,16,38,89,94,52,99,44,83,21,30,9,36,23,86,56,78,60,85,100,3,68,49,50,45,1,93,67,22,98,77,95,65,75,92,0,0,0,0,0,0,0,0,0,0
0,0,71,76,70,47,55,39,42,2,18,9,59,64,60,15,22,53,31,90,33,10,49,29,13,44,12,32,17,82,21,75,36,100,40,3,72,50,24,87,67,93,11,27,63,6,77,20,26,96,57,86,65,61,4,0,0,0,0,0,0,0,0
0,0,56,82,72,97,77,6,8,81,32,12,33,75,41,16,66,47,50,42,51,30,99,70,46,36,57,86,48,44,84,7,24,88,5,28,39,38,96,2,9,35,90,55,34,65,83,13,62,40,80,100,85,49,22,67,31,78,0,0,0,0,0
0,0,43,27,56,36,30,79,96,25,57,19,12,7,44,89,1,34,38,92,29,37,20,75,94,67,72,73,71,55,17,47,59,91,8,23,49,78,70,68,35,32,13,52,10,53,77,15,40,2,11,48,54,74,0,0,0,0,0,0,0,0,0
0,0,99,32,39,24,41,72,88,84,45,82,64,37,91,43,87,12,19,58,36,76,49,90,28,54,1,10,50,66,100,98,81,61,65,2,16,79,83,56,11,25,68,4,31,3,89,29,71,30,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,5,100,25,31,69,20,51,30,44,77,56,81,57,61,3,75,98,76,89,12,70,49,27,59,53,24,11,46,38,47,58,64,33,26,32,8,60,42,83,73,17,82,91,71,41,23,65,2,4,84,39,63,37,48,19,0,0,0,0,0
0,0,1,20,87,100,27,43,69,31,70,32,5,96,89,47,99,60,38,79,3,48,71,46,65,76,78,14,54,2,58,30,97,59,9,23,98,81,36,19,41,56,66,12,45,13,67,40,92,53,22,86,34,0,0,0,0,0,0,0,0,0,0
0,0,5,66,59,32,97,67,8,80,74,79,52,85,2,17,35,42,100,49,23,64,69,34,1,70,48,11,98,13,37,27,46,40,19,39,29,90,75,14,22,15,43,91,10,6,63,30,47,38,20,25,0,0,0,0,0,0,0,0,0,0,0
0,0,73,6,24,67,9,20,98,56,18,43,12,72,46,16,60,26,76,65,100,7,50,44,39,68,13,85,63,69,94,34,15,84,10,52,53,5,71,80,62,74,48,90,83,86,17,55,87,77,30,29,99,92,1,81,57,0,0,0,0,0,0
0,0,24,97,22,57,38,61,68,59,50,34,49,92,72,1,64,19,15,26,82,48,42,5,75,31,99,4,51,18,44,36,71,77,63,29,28,41,46,76,55,85,81,17,80,88,87,2,6,54,96,79,32,11,39,66,53,74,95,69,12,0,0
0,0,44,34,75,81,33,86,93,66,14,99,72,29,100,54,26,80,68,58,20,56,16,32,7,13,96,38,55,63,25,41,19,43,10,17,57,83,45,59,21,88,76,2,24,3,36,91,9,92,52,53,67,1,11,0,0,0,0,0,0,0,0
0,0,82,96,98,39,3,100,33,87,88,35,30,25,89,54,74,62,28,51,93,11,36,75,45,21,53,8,69,50,9,17,90,80,71,77,40,43,66,47,19,29,52,14,1,84,22,46,6,63,56,78,2,24,58,37,0,0,0,0,0,0,0
0,0,17,39,98,24,76,81,71,93,10,84,20,41,53,87,75,8,11,5,59,58,14,43,34,3,70,92,73,48,80,56,79,9,66,45,69,31,28,18,13,62,77,63,74,86,65,36,95,44,30,60,99,7,88,83,0,0,0,0,0,0,0
0,0,39,42,11,40,67,76,23,99,91,43,22,55,66,51,80,56,10,28,1,48,24,16,87,17,32,81,33,97,4,47,19,35,65,82,73,7,3,78,53,20,25,79,41,85,5,45,21,86,58,38,63,92,27,50,60,46,18,90,0,0,0
0,0,50,47,42,71,38,33,66,5,34,52,60,46,77,93,83,44,10,68,95,72,88,15,57,11,55,1,65,45,84,91,87,67,6,18,4,13,85,54,35,37,75,25,70,26,51,96,41,14,20,61,48,80,24,0,0,0,0,0,0,0,0
0,0,22,12,33,23,37,26,34,32,1,4,85,76,77,90,71,59,64,93,67,83,41,75,31,61,65,5,68,3,36,45,95,53,81,84,18,54,87,44,21,99,51,25,9,91,8,14,62,49,2,38,0,0,0,0,0,0,0,0,0,0,0
0,0,45,16,46,27,67,24,13,89,2,38,66,42,68,32,3,50,93,25,74,78,96,83,7,100,9,79,30,97,98,47,62,18,39,20,40,22,64,58,73,6,80,35,26,55,10,48,94,36,75,77,15,61,76,37,82,88,41,0,0,0,0
0,0,86,34,64,57,49,97,79,44,40,36,93,52,35,29,41,23,62,65,54,74,63,5,67,100,72,14,94,92,1,7,81,83,12,96,47,80,16,28,24,33,84,11,46,99,8,6,37,77,42,60,43,0,0,0,0,0,0,0,0,0,0
0,0,64,14,80,85,25,10,32,44,89,71,27,79,100,86,63,13,17,77,78,18,47,76,31,26,41,98,49,96,69,38,35,15,95,88,54,66,60,91,87,36,5,68,2,57,94,82,58,50,99,20,1,3,0,0,0,0,0,0,0,0,0
0,0,30,89,53,45,71,76,100,93,69,92,15,25,39,80,49,94,51,60,12,18,78,96,43,27,57,75,9,32,44,17,8,38,14,82,90,19,36,24,1,84,72,5,34,99,28,10,42,47,73,65,52,41,74,23,64,3,0,0,0,0,0
0,0,68,1,52,51,11,80,12,30,17,14,83,10,65,47,3,90,97,81,33,66,78,13,46,6,8,4,50,16,37,19,53,88,36,93,92,38,20,70,41,40,91,72,18,24,84,22,39,63,59,75,7,55,67,43,74,0,0,0,0,0,0
0,0,26,31,4,96,9,57,74,37,22,21,65,64,42,23,46,15,35,30,14,38,77,7,66,93,82,13,41,85,8,54,34,80,29,95,11,61,27,5,63,48,97,45,47,3,17,72,60,12,1,87,94,68,20,10,91,99,67,0,0,0,0
0,0,42,93,36,32,92,5,85,55,83,22,82,40,84,38,73,37,39,33,28,26,56,3,65,89,95,6,71,67,27,75,50,79,69,41,4,51,45,63,91,35,64,66,96,60,52,2,12,7,77,16,31,49,86,8,53,0,0,0,0,0,0
0,0,61,18,60,26,68,85,43,71,10,88,64,11,35,52,5,76,12,90,44,84,56,81,38,16,48,87,65,39,83,21,80,40,100,6,59,79,9,14,82,27,41,33,55,23,70,34,89,36,1,28,96,15,25,0,0,0,0,0,0,0,0
0,0,78,43,5,15,28,13,53,10,29,36,57,24,14,100,17,8,66,1,88,69,50,49,46,84,25,39,52,61,38,87,71,40,62,6,73,35,42,79,32,64,11,21,65,33,89,19,90,96,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,83,42,59,33,75,93,25,27,43,69,30,49,72,3,66,97,8,67,99,20,60,10,2,11,54,70,68,73,5,1,79,32,52,45,18,96,55,38,64,23,65,58,46,63,35,62,19,61,82,77,90,94,0,0,0,0,0,0,0,0
0,0,11,57,22,74,96,41,76,94,23,65,77,72,97,66,12,2,49,60,85,26,78,58,9,90,82,44,24,63,89,87,34,45,39,83,59,69,100,50,30,95,61,8,14,75,67,27,86,36,32,10,91,43,3,0,0,0,0,0,0,0,0
0,0,32,89,77,35,45,47,2,16,94,69,38,70,80,39,11,42,6,57,99,41,49,37,74,12,13,29,86,21,4,72,51,17,68,56,100,50,55,31,63,62,96,23,43,7,5,26,52,61,95,44,15,85,79,46,54,36,0,0,0,0,0
0,0,79,21,77,16,29,62,46,100,37,5,12,27,80,40,11,91,39,30,95,26,89,1,98,61,73,28,25,44,96,8,90,41,34,48,63,93,66,2,65,13,70,69,35,36,68,9,45,97,87,32,78,67,19,49,47,86,22,6,0,0,0
0,0,10,33,13,90,78,89,16,83,27,46,82,54,79,62,45,85,7,74,63,11,71,39,72,73,75,66,81,77,98,9,18,40,91,29,25,60,57,94,100,64,12,35,93,87,26,99,67,42,65,8,0,0,0,0,0,0,0,0,0,0,0
0,0,47,61,45,95,20,25,90,96,22,86,13,9,74,34,77,48,35,29,66,16,58,1,46,71,28,67,7,14,39,88,18,37,27,79,24,36,89,10,2,64,83,56,97,44,6,57,72,62,42,12,31,4,82,17,50,3,92,100,5,0,0
0,0,86,85,76,81,34,73,84,51,9,30,23,18,47,89,69,79,65,68,87,6,17,22,97,98,77,70,38,8,31,13,19,45,29,92,52,2,1,80,28,16,32,83,35,59,62,12,91,27,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,4,36,74,13,57,85,43,83,55,31,46,18,42,87,38,34,28,11,39,7,77,9,89,35,23,48,50,5,15,84,71,17,80,16,20,6,32,2,41,63,61,8,29,90,3,97,19,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,77,36,51,53,11,27,39,68,7,99,21,61,17,23,44,65,24,97,63,80,12,64,28,6,48,58,34,62,22,13,54,26,93,76,38,37,100,57,45,8,69,75,9,15,71,42,92,74,81,31,78,84,86,66,47,67,0,0,0,0
0,0,18,14,38,97,64,53,90,33,88,78,2,24,40,63,11,57,28,73,100,98,91,56,45,32,47,58,4,31,49,93,69,16,15,75,67,76,95,77,62,51,59,35,81,99,60,48,12,17,70,1,26,92,80,52,25,0,0,0,0,0,0
0,0,63,43,98,25,17,36,68,41,26,73,44,47,51,15,95,84,37,81,54,80,33,32,23,21,50,45,76,62,52,2,1,72,6,74,86,30,83,77,66,92,34,89,46,39,56,40,71,69,13,88,64,0,0,0,0,0,0,0,0,0,0
0,0,63,28,56,7,44,48,68,95,59,26,60,99,30,1,64,47,82,21,35,89,13,22,53,67,81,34,3,90,49,23,50,55,39,71,57,77,29,73,41,86,8,19,32,92,52,61,25,84,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,35,21,2,48,68,4,77,62,26,18,36,86,81,8,42,50,56,7,55,41,6,79,24,29,38,91,40,59,69,13,11,74,22,33,89,58,93,54,16,51,23,46,19,87,94,44,82,34,88,20,53,64,85,32,37,96,63,0,0,0
0,0,1,100,7,93,65,58,30,67,38,88,94,36,18,10,49,56,28,3,23,48,59,19,78,57,91,92,61,84,72,77,76,5,4,60,83,62,46,89,66,54,27,50,87,31,20,13,97,15,14,82,68,86,0,0,0,0,0,0,0,0,0
0,0,84,68,55,23,41,26,17,70,33,9,93,12,98,18,28,6,14,19,80,24,72,81,37,34,97,71,57,4,29,99,25,46,16,94,63,87,100,35,61,40,10,58,54,31,3,69,1,65,8,43,21,20,5,78,79,50,0,0,0,0,0
0,0,7,9,39,40,71,15,44,29,41,47,46,45,58,11,24,48,60,14,70,52,96,22,10,81,55,100,56,68,69,90,98,57,50,94,72,75,30,2,87,34,74,63,82,25,59,26,5,1,35,13,42,65,33,89,64,0,0,0,0,0,0
0,0,9,90,17,72,12,47,80,42,55,35,88,41,27,4,100,19,14,38,20,93,37,94,22,29,2,63,65,39,36,15,28,18,92,79,5,68,40,98,76,59,48,60,87,53,62,49,31,56,6,83,57,61,21,8,54,69,33,0,0,0,0
0,0,54,17,20,26,56,76,42,29,83,64,57,62,95,38,61,40,35,5,77,15,85,39,91,10,87,49,48,72,63,23,16,24,25,28,4,71,34,31,69,1,7,60,94,36,8,93,67,100,41,53,6,75,58,99,0,0,0,0,0,0,0
0,0,74,60,3,92,96,51,46,23,56,10,78,48,77,63,68,21,2,38,7,45,89,32,95,98,72,49,85,17,12,99,5,54,67,9,27,83,42,55,19,87,31,61,37,82,26,24,70,16,71,73,91,0,0,0,0,0,0,0,0,0,0
0,0,85,88,77,35,64,86,14,8,4,36,80,17,20,3,48,55,27,43,68,16,94,61,98,12,26,23,75,39,95,62,2,91,7,69,93,83,45,6,32,73,10,70,19,15,18,46,22,50,34,79,51,44,5,63,0,0,0,0,0,0,0
0,0,13,54,47,87,17,91,35,29,26,21,67,48,79,73,44,93,69,10,2,89,97,45,68,86,52,32,7,90,71,78,33,34,46,3,6,39,40,14,63,55,51,64,27,72,24,80,53,43,9,31,41,0,0,0,0,0,0,0,0,0,0
0,0,99,78,36,28,45,94,97,49,79,81,84,24,43,71,32,31,92,70,11,9,58,59,48,33,83,29,44,54,40,93,51,46,86,22,68,2,35,12,18,23,64,25,69,39,19,15,5,17,96,13,42,57,14,0,0,0,0,0,0,0,0
0,0,4,15,21,75,26,31,85,98,62,71,83,24,67,9,29,23,93,47,43,18,12,1,3,39,69,16,51,100,2,65,48,63,80,7,58,37,77,74,84,91,81,78,5,49,38,76,8,42,30,66,86,17,0,0,0,0,0,0,0,0,0
0,0,79,75,2,30,85,33,41,24,35,8,5,42,78,91,36,1,52,83,62,67,74,13,12,100,40,77,58,3,43,28,63,46,99,72,51,31,25,45,14,80,50,19,16,96,59,90,38,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,57,51,46,34,6,95,88,47,28,79,82,2,96,40,61,23,41,33,65,99,7,72,86,52,81,37,49,73,11,5,83,92,55,98,62,60,45,30,54,43,91,66,35,38,75,10,100,27,84,53,0,0,0,0,0,0,0,0,0,0
0,0,11,54,85,23,81,52,94,32,25,63,64,92,67,70,49,39,91,72,45,73,30,98,75,17,48,12,1,79,61,10,60,74,55,87,22,96,84,18,51,53,100,37,42,38,19,58,59,35,14,56,46,28,95,68,0,0,0,0,0,0,0
0,0,54,58,41,2,62,22,7,45,15,70,47,39,71,48,9,73,83,14,91,78,37,5,13,97,43,33,11,60,19,64,16,25,50,6,98,23,31,87,51,82,32,80,35,24,36,18,63,68,26,92,89,40,0,0,0,0,0,0,0,0,0
