0,0,70,7,81,60,59,79,48,97,66,5,82,75,25,29,27,40,10,96,41,11,85,8,58,12,93,52,84,38,87,64,89,22,73,0,0,0,0,0,0,0,0
0,0,39,14,28,25,89,20,91,65,66,58,31,2,32,40,72,68,97,83,60,99,98,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,6,97,7,88,60,90,61,1,72,35,85,64,66,54,32,38,20,58,82,30,94,22,84,43,18,36,80,63,26,46,5,0,0,0,0,0,0,0,0,0
0,0,93,52,59,5,77,16,96,4,24,95,68,79,72,27,91,65,81,49,2,66,92,33,61,42,45,34,37,7,13,64,0,0,0,0,0,0,0,0,0,0,0
0,0,28,68,19,88,34,63,8,30,82,67,93,5,83,58,11,13,76,4,92,12,77,24,78,56,46,39,80,64,40,81,52,57,0,0,0,0,0,0,0,0,0
0,0,68,93,40,83,63,67,22,86,47,34,71,66,77,53,43,94,12,38,13,96,88,72,17,60,85,14,39,55,36,1,0,0,0,0,0,0,0,0,0,0,0
0,0,55,74,100,13,5,2,19,10,44,98,49,59,43,96,26,15,71,81,20,83,40,32,18,69,34,37,36,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,83,91,70,80,53,66,74,81,42,39,16,63,38,26,58,61,67,13,51,9,86,94,41,45,18,55,25,43,34,69,0,0,0,0,0,0,0,0,0,0
0,0,17,97,57,74,10,49,96,3,27,33,63,93,75,77,14,68,60,72,7,61,36,64,59,43,30,19,22,56,26,13,6,80,40,92,0,0,0,0,0,0,0
0,0,53,65,66,18,67,89,34,63,74,25,37,36,55,45,96,52,17,48,3,83,61,47,6,73,24,54,58,10,49,20,35,7,85,64,0,0,0,0,0,0,0
0,0,23,29,33,88,20,17,14,37,78,54,52,63,1,90,58,11,35,4,64,31,21,75,80,57,62,7,53,81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,48,94,5,74,59,27,21,34,14,22,17,97,86,7,23,91,61,19,42,4,62,12,45,80,25,44,16,79,36,76,6,0,0,0,0,0,0,0,0,0
0,0,16,15,72,91,85,99,89,2,95,17,84,74,10,98,27,96,92,67,70,93,63,73,22,3,60,56,19,51,35,90,82,36,4,52,0,0,0,0,0,0,0
0,0,6,50,81,49,95,9,18,83,98,54,65,43,51,73,15,99,62,46,13,3,76,52,79,30,29,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,86,53,34,64,17,38,3,15,87,95,25,14,92,54,62,37,16,79,18,24,27,39,5,31,46,44,57,94,61,0,0,0,0,0,0,0,0,0,0,0
0,0,97,58,10,29,13,23,78,62,24,8,92,89,99,49,68,74,88,27,94,11,87,22,18,85,26,39,93,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,84,26,81,43,47,73,1,7,66,98,76,59,90,15,37,52,95,67,99,82,51,34,33,28,35,32,85,70,27,0,0,0,0,0,0,0,0,0,0,0
0,0,66,18,50,8,84,80,88,55,71,67,94,21,63,96,72,92,13,52,32,89,53,51,90,14,70,31,97,62,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,54,56,82,17,10,42,73,46,18,61,6,5,70,34,16,29,2,84,50,72,27,20,92,78,95,71,98,48,66,0,0,0,0,0,0,0,0,0,0,0
0,0,30,62,71,73,100,90,97,91,64,47,45,12,46,83,28,95,66,7,21,80,55,54,96,11,29,31,48,89,70,9,41,61,49,77,52,0,0,0,0,0,0
0,0,37,77,16,90,100,26,25,35,54,80,23,18,47,15,19,17,66,13,52,48,83,39,8,10,2,14,42,91,70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,33,75,63,20,98,48,50,45,55,74,8,12,30,44,7,56,70,19,21,13,80,4,88,37,6,76,78,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,74,27,28,79,31,13,57,76,62,18,32,63,100,90,14,70,51,98,58,24,66,10,54,47,20,69,8,49,22,38,52,41,19,91,0,0,0,0,0,0
0,0,43,24,90,19,9,44,70,80,92,32,66,29,68,61,48,2,49,84,65,82,36,51,57,75,96,89,94,53,21,99,30,69,22,26,78,0,0,0,0,0,0
0,0,100,78,67,76,84,83,10,68,61,22,17,95,15,81,52,39,32,5,96,73,47,24,80,55,20,12,18,1,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,8,16,53,80,29,2,63,56,36,19,33,31,90,62,44,77,83,73,6,100,92,72,17,14,37,10,99,67,43,55,75,46,0,0,0,0,0,0,0,0
0,0,1,54,89,56,51,20,44,58,88,90,23,30,14,85,3,59,53,73,40,16,52,79,75,70,95,100,96,71,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,16,48,71,24,25,27,100,15,70,10,56,67,83,84,57,19,72,9,11,73,65,92,44,29,52,79,66,88,55,6,23,97,99,18,51,53,0,0,0,0
0,0,83,30,49,89,99,57,87,72,24,42,63,28,35,96,84,45,98,80,97,34,17,67,88,44,39,69,23,3,25,33,12,20,0,0,0,0,0,0,0,0,0
0,0,11,13,55,60,67,15,52,77,3,32,21,88,24,93,46,78,76,39,58,80,100,43,14,30,79,44,17,87,6,53,33,68,57,71,85,0,0,0,0,0,0
0,0,67,28,27,94,40,96,35,47,21,46,78,76,84,38,81,97,72,88,41,73,60,6,1,16,93,65,2,22,91,86,71,83,26,3,30,0,0,0,0,0,0
0,0,38,31,57,55,94,65,15,10,36,74,59,44,60,12,2,18,64,96,81,9,87,54,50,41,67,62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,94,99,90,100,95,71,32,40,62,6,91,54,79,60,55,84,44,46,19,14,9,1,80,17,69,53,29,18,61,23,7,0,0,0,0,0,0,0,0,0
0,0,26,100,35,93,71,90,11,19,77,57,13,54,66,59,65,80,82,14,23,34,94,50,84,61,10,43,40,3,87,36,31,0,0,0,0,0,0,0,0,0,0
0,0,59,54,45,14,78,76,12,97,40,99,21,26,55,48,36,98,50,43,29,49,67,69,2,71,65,27,10,70,74,37,0,0,0,0,0,0,0,0,0,0,0
0,0,85,10,46,88,55,14,99,73,81,90,77,75,91,68,63,49,30,83,15,93,53,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,29,14,63,44,67,40,38,51,26,36,19,76,90,1,75,93,52,37,66,100,39,24,61,91,79,53,97,71,65,16,87,0,0,0,0,0,0,0,0,0
0,0,26,28,10,43,64,76,93,27,65,91,23,22,57,37,71,4,72,50,61,89,30,47,48,60,38,84,80,18,42,79,29,94,0,0,0,0,0,0,0,0,0
0,0,44,10,24,48,19,80,88,67,18,82,77,96,66,65,62,53,22,100,33,95,56,20,97,60,30,1,79,70,5,52,43,31,92,49,76,29,59,0,0,0,0,0,0,0,0,0,0,0
0,0,51,37,81,77,98,2,83,85,25,52,76,46,66,59,56,87,60,6,42,31,28,90,57,97,68,75,80,55,41,36,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,13,67,9,91,80,45,27,74,83,65,95,49,60,31,76,30,18,59,93,89,36,82,22,42,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,40,2,73,23,66,97,28,61,94,89,98,56,32,42,65,29,38,78,43,7,10,6,76,20,26,82,5,9,60,48,86,75,57,34,24,37,70,47,0,0,0,0,0,0,0,0,0
0,0,57,92,64,99,34,49,56,65,81,87,15,58,63,48,83,94,38,78,85,73,2,52,22,44,39,55,19,59,4,6,50,28,70,16,68,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,30,37,98,29,49,69,17,3,81,89,66,56,51,53,44,82,92,8,28,75,21,59,45,5,86,58,76,67,91,78,22,60,41,46,61,47,0,0,0,0,0,0,0,0,0,0,0
0,0,26,73,19,10,30,33,24,41,68,87,61,77,83,32,22,35,7,98,37,15,75,74,76,21,11,89,79,17,91,88,52,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,99,53,68,43,2,22,54,3,33,64,82,17,76,7,62,4,84,36,71,65,44,27,46,37,39,70,14,69,40,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,83,11,55,15,18,31,38,77,70,88,52,28,60,32,56,78,57,2,16,81,48,47,26,33,89,96,22,63,80,91,66,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,68,91,67,55,97,86,64,93,71,88,14,11,5,26,65,58,37,20,40,79,7,77,43,98,30,45,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,6,68,95,88,83,43,29,22,18,91,87,70,21,84,3,16,15,47,50,46,76,23,24,8,35,42,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,85,92,49,41,99,33,54,80,44,94,59,64,26,98,12,1,50,32,40,62,45,8,37,60,16,63,6,35,47,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,78,91,45,92,50,53,67,66,65,94,32,28,7,33,25,44,6,3,52,46,5,37,17,86,64,75,19,10,85,61,43,73,69,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,50,91,31,6,21,4,90,51,8,93,15,29,23,49,56,42,60,35,78,98,17,13,58,9,2,87,97,52,94,77,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,93,49,59,3,12,24,43,62,64,65,2,33,55,71,32,52,39,53,67,87,73,82,95,21,27,23,28,50,4,15,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,93,68,70,26,60,51,77,25,44,46,5,56,64,35,80,48,20,66,7,14,57,9,61,1,43,84,75,21,37,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,21,59,85,39,20,3,64,54,58,75,5,4,18,50,74,12,62,89,45,72,16,63,47,29,14,49,83,88,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,32,54,12,60,94,75,8,28,21,38,85,24,34,78,11,6,88,97,51,57,31,1,62,76,47,64,15,22,68,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,22,27,15,26,64,46,69,38,45,52,12,89,65,59,56,68,73,85,36,16,3,57,18,88,48,30,74,13,7,90,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,99,65,49,17,62,36,11,56,88,96,3,78,57,48,1,73,41,29,43,61,47,63,6,10,9,39,12,35,89,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,88,20,61,60,65,71,75,37,26,51,30,23,59,48,96,73,85,4,81,90,8,86,54,68,32,78,97,41,77,13,76,29,83,50,19,11,0,0,0,0,0,0,0,0,0,0,0
0,0,12,10,15,49,53,24,22,14,1,40,51,65,85,60,16,8,17,3,97,36,45,50,93,9,37,96,66,70,87,84,4,48,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,36,99,1,23,25,88,49,35,53,42,22,87,55,81,38,100,69,93,92,4,44,11,40,19,3,84,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,82,67,28,100,9,59,2,14,48,43,37,21,95,3,12,92,98,44,20,64,61,22,57,5,47,75,58,97,63,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,54,31,2,35,61,43,78,91,87,7,25,95,10,14,81,98,88,1,24,37,42,56,60,8,3,16,86,34,18,33,4,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,83,4,18,71,25,10,82,19,98,14,86,17,55,32,7,49,79,45,26,84,96,97,60,88,28,59,35,11,53,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,20,97,80,37,35,70,21,2,86,76,40,62,31,89,87,38,34,5,72,81,98,61,7,95,55,24,17,1,32,88,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,45,38,14,58,29,67,100,12,86,51,47,7,79,92,94,26,32,24,74,56,31,53,11,30,97,54,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,74,24,57,7,98,28,100,45,81,15,2,29,96,44,82,1,38,49,36,27,60,34,6,70,4,59,80,64,42,92,72,79,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,32,47,64,69,16,42,73,43,10,97,93,65,19,29,44,74,79,46,52,5,7,9,60,87,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,95,16,69,76,35,91,59,8,23,48,50,62,65,98,86,94,74,34,20,3,92,32,31,100,28,99,6,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,33,46,98,18,25,50,41,26,65,1,69,54,23,39,95,87,30,24,84,72,100,16,27,5,64,6,63,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,17,44,33,1,77,24,88,53,2,19,6,36,47,64,99,76,56,91,39,83,65,45,26,94,57,55,28,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,63,84,79,32,57,69,44,72,97,100,43,14,1,7,47,93,20,8,70,65,87,91,50,74,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,41,14,34,19,32,36,95,98,74,63,29,16,37,48,97,35,2,38,51,13,9,22,50,58,15,68,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,61,42,48,44,40,1,58,17,81,41,23,70,26,72,86,12,87,43,85,88,18,38,39,60,56,84,21,9,28,13,24,55,59,91,35,36,68,0,0,0,0,0,0,0,0,0,0
0,0,93,33,74,76,22,38,57,91,69,13,29,45,46,30,56,8,61,4,11,37,42,62,23,83,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,60,29,39,93,96,61,37,73,1,35,95,69,57,32,11,91,92,38,47,66,50,22,45,21,2,64,20,98,41,56,63,27,100,74,70,80,36,0,0,0,0,0,0,0,0,0,0
0,0,41,75,97,79,9,11,82,31,13,45,1,95,27,55,14,38,87,48,62,86,3,69,89,70,80,6,94,96,65,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,81,21,82,87,78,79,71,73,46,3,64,42,53,50,1,39,63,47,58,74,85,84,94,26,65,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,36,84,78,61,40,20,62,24,27,47,9,38,81,64,72,46,48,89,66,50,97,26,91,94,11,74,96,2,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,73,51,36,18,28,3,34,47,10,20,81,32,66,44,39,4,75,11,55,64,2,52,63,24,88,79,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,26,91,64,59,96,87,67,94,90,45,51,93,40,11,10,88,80,95,32,78,48,83,98,29,70,13,65,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,87,34,43,68,40,79,13,12,9,69,48,83,11,85,21,49,70,50,53,64,4,92,78,26,90,20,15,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,65,19,84,68,76,56,88,46,41,16,10,2,18,95,74,86,4,25,72,58,47,90,73,63,99,51,36,7,67,80,34,11,37,35,8,12,0,0,0,0,0,0,0,0,0,0,0
0,0,10,20,46,81,12,44,64,13,8,73,47,79,36,71,80,88,19,59,43,23,65,9,1,95,86,76,42,45,6,52,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,42,53,100,75,82,62,88,39,60,26,73,80,19,35,70,7,36,25,11,81,12,99,92,40,64,52,23,6,21,68,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,26,11,32,68,51,83,42,62,12,81,29,60,8,78,94,43,56,70,79,15,1,4,61,53,17,18,49,19,93,5,73,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,89,63,56,46,79,21,5,57,39,11,20,55,52,98,2,94,93,92,80,10,19,27,15,38,6,50,81,22,90,95,25,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,76,93,15,24,84,40,38,70,7,13,92,32,73,59,86,64,53,58,39,75,68,90,5,16,78,52,98,21,47,14,20,43,88,100,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,21,17,89,23,5,95,2,67,75,42,53,39,30,12,55,44,15,36,10,93,92,45,7,85,3,19,88,96,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,48,90,95,78,8,50,58,62,92,36,97,37,83,88,84,81,27,69,3,32,56,28,11,15,91,72,46,14,55,93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,83,65,32,47,91,79,38,70,20,45,66,27,5,17,86,34,93,85,74,33,87,94,90,72,4,46,6,56,63,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,76,82,12,22,89,16,43,4,30,26,73,23,85,59,66,38,40,36,94,6,80,2,83,24,100,90,56,19,54,55,68,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,90,75,71,68,77,15,3,16,36,17,2,11,32,9,97,23,94,76,37,40,93,4,48,26,50,81,14,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,17,38,54,65,45,87,23,50,15,48,22,46,62,26,99,82,79,73,14,96,97,84,74,8,56,64,89,70,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,65,30,97,94,55,43,50,23,2,63,91,12,26,86,15,46,28,52,24,40,14,33,4,64,84,71,49,61,19,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,47,88,21,95,45,71,61,38,23,58,41,24,59,72,25,18,57,22,67,51,70,81,32,85,94,1,78,99,50,11,97,7,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,87,99,60,95,92,24,13,67,43,48,30,54,50,82,77,4,55,10,18,15,96,41,58,39,81,52,66,33,31,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,28,1,32,13,90,88,73,65,71,12,67,92,24,80,78,22,97,8,37,58,64,50,61,79,34,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,32,100,6,46,60,90,79,15,68,47,83,37,72,42,91,16,34,10,80,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,43,17,35,67,75,12,51,68,63,15,26,24,84,56,97,70,65,79,45,98,14,81,59,53,11,57,64,29,89,71,78,50,32,25,47,88,100,0,0,0,0,0,0,0,0,0,0
0,0,53,78,55,19,39,13,6,37,20,47,34,96,5,84,15,91,54,56,26,49,45,72,50,94,28,70,48,40,1,93,3,97,23,8,30,92,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,98,54,96,6,13,68,58,18,63,20,93,37,49,34,95,29,86,16,56,33,47,3,48,67,2,94,62,66,55,31,71,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,47,77,9,67,28,84,70,43,48,55,97,24,79,32,13,2,81,29,98,61,92,94,89,88,12,83,30,8,49,37,63,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,82,39,78,97,46,2,95,57,32,55,73,28,79,92,40,23,22,38,30,21,11,3,4,19,83,65,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,34,83,57,46,67,86,53,1,52,23,22,41,21,87,88,71,56,43,59,55,45,18,47,94,99,75,28,60,40,25,64,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,31,90,30,20,17,18,7,54,21,48,13,93,26,65,32,24,2,60,55,69,51,16,84,79,72,37,56,43,3,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,11,26,97,42,86,12,63,95,41,16,83,38,17,52,53,92,34,24,2,61,65,85,70,4,31,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,55,30,74,17,96,61,5,18,85,34,56,64,42,81,50,90,36,72,71,67,68,75,24,11,28,91,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,11,13,1,27,19,20,33,66,42,46,47,62,69,64,68,61,56,34,82,76,77,87,3,7,99,79,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,37,33,79,7,52,39,58,19,9,85,89,97,21,31,27,3,17,92,13,53,41,50,67,26,73,12,23,10,66,98,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,77,89,35,23,97,21,82,67,80,69,38,86,52,61,94,59,83,58,17,63,28,48,51,95,5,46,31,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,14,37,77,68,80,66,24,46,73,99,47,62,75,84,3,16,8,69,97,42,4,9,25,70,28,26,56,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,2,6,10,37,76,33,19,67,85,58,29,35,38,98,55,92,12,95,45,15,43,63,61,64,47,97,11,72,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,80,58,75,93,39,29,22,65,62,28,36,45,46,99,50,6,40,90,3,61,18,82,37,67,56,85,89,44,97,74,27,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,11,77,31,36,62,66,24,89,56,38,23,51,52,30,41,15,29,7,47,85,20,91,6,100,72,27,82,69,70,59,65,73,33,99,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,49,2,93,6,70,25,52,82,59,69,40,32,34,8,9,79,29,39,66,75,26,92,23,12,33,11,64,63,62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,70,45,35,30,64,65,94,50,25,78,80,17,58,83,63,21,22,92,89,76,74,60,86,62,46,56,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,44,53,29,80,28,21,70,66,45,11,27,23,6,48,71,41,19,94,14,89,83,34,98,76,49,73,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,73,65,32,44,54,41,69,15,57,93,27,71,14,56,98,26,25,36,16,30,63,35,19,29,95,47,45,40,53,3,43,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,21,48,64,79,82,67,94,22,76,37,77,86,95,85,20,89,78,30,100,5,56,60,24,50,81,71,75,66,83,87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,83,96,5,67,94,33,11,23,85,34,19,35,10,70,79,58,26,38,9,66,59,88,53,6,63,89,71,32,17,81,56,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,31,7,62,98,69,25,86,79,44,30,68,66,33,54,3,29,14,55,52,9,97,87,21,65,27,19,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,74,29,30,72,58,17,32,100,22,75,3,21,56,78,61,99,70,92,85,60,35,20,37,24,34,57,45,82,62,40,71,53,89,52,80,98,46,0,0,0,0,0,0,0,0,0,0
0,0,17,15,38,76,56,44,84,55,49,54,69,87,52,2,43,66,25,51,85,81,29,53,33,77,23,27,35,78,75,22,21,62,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,15,11,74,52,73,33,50,49,100,40,48,65,76,22,2,38,92,99,54,55,30,67,64,68,41,24,62,88,36,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,70,73,3,77,51,36,49,80,42,44,59,75,86,52,56,46,92,37,68,97,14,82,99,25,48,41,91,54,15,29,71,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,6,51,74,88,89,42,55,59,12,19,5,73,60,69,13,22,28,30,83,11,90,75,48,26,3,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,42,56,47,2,78,97,84,100,49,55,23,7,73,15,36,32,31,60,61,24,35,91,3,16,21,14,92,71,17,96,4,39,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,1,66,13,41,3,38,72,89,68,91,15,86,46,56,4,88,2,6,95,83,45,100,37,92,62,34,42,49,79,30,59,99,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,29,5,97,20,87,3,34,53,45,64,30,32,100,84,39,11,44,13,21,14,88,19,7,24,4,17,89,92,76,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,95,33,26,85,59,9,27,40,63,69,66,71,49,17,65,72,43,97,87,47,39,90,80,41,34,58,88,3,77,83,51,75,29,12,2,86,35,44,0,0,0,0,0,0,0,0,0
0,0,17,66,39,86,100,40,98,90,8,55,16,31,59,43,91,69,71,97,50,77,36,23,6,57,49,33,2,75,29,48,18,35,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,23,4,63,73,12,51,78,29,50,61,99,70,35,88,5,6,41,10,98,15,30,55,27,65,60,72,39,84,25,53,26,31,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,27,18,5,56,16,89,77,60,79,30,2,19,88,34,9,6,69,73,21,31,61,22,92,67,78,36,17,24,86,15,75,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,93,87,5,47,81,13,36,33,61,85,75,99,35,12,68,53,55,25,30,74,49,17,4,97,45,24,91,6,89,69,32,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,77,23,26,2,24,100,63,52,4,75,8,94,19,25,93,22,29,69,72,67,74,3,43,14,1,65,99,30,44,41,11,49,51,70,62,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,82,64,91,35,3,55,83,46,38,37,62,2,43,39,12,58,16,44,34,92,10,32,60,80,87,52,89,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,99,52,89,67,94,80,26,59,55,66,39,51,25,68,30,13,36,27,60,35,58,90,48,72,33,69,74,17,84,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,52,47,74,37,79,56,11,13,18,71,43,92,26,35,41,61,65,6,24,70,25,54,8,1,73,58,45,33,82,55,0,0,0,0,0,0,0,0,0
0,0,12,35,41,91,76,46,95,79,71,65,22,2,11,86,37,17,40,44,21,59,16,45,4,3,31,67,66,33,47,14,26,56,80,28,72,0,0,0,0,0
0,0,73,86,33,44,37,3,58,20,19,39,2,26,71,55,32,96,22,50,79,35,88,6,91,66,69,4,52,28,25,80,63,90,51,93,0,0,0,0,0,0
0,0,4,10,62,95,24,74,23,50,14,71,48,21,46,56,79,36,94,5,58,87,85,39,61,16,92,59,88,18,30,37,28,40,73,77,11,64,8,0,0,0
0,0,83,25,30,97,80,28,56,98,37,73,96,9,63,46,32,26,38,61,58,14,66,64,48,12,69,70,57,82,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,78,12,100,60,38,96,50,64,49,48,15,85,82,52,95,19,56,17,20,59,88,79,89,47,35,5,2,70,0,0,0,0,0,0,0,0,0,0,0
0,0,76,58,92,67,7,83,59,33,38,97,100,41,60,66,75,19,17,9,89,10,23,99,6,80,81,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,26,66,49,84,63,77,41,65,32,44,35,5,15,91,1,99,52,53,88,38,56,70,18,57,14,98,58,73,23,72,68,62,8,86,0,0,0,0,0
