0,0,8,1,42,26,7,20,33,75,18,89,93,78,100,11,32,23,34,22,51,44,53,64,21,72,96,98,76,60,79,15,12,17,84,9,90,28,61,10,74,65,29,35,37,49,25,66,43,80,71,27,0,0,0,0,0,0
0,0,69,67,44,10,63,45,43,34,9,85,82,81,18,39,86,78,47,88,76,4,75,84,30,54,90,28,20,23,95,74,53,26,24,14,2,41,27,55,66,5,89,62,51,8,17,73,32,97,38,0,0,0,0,0,0,0
0,0,33,3,27,85,4,73,62,84,70,68,86,56,58,72,22,57,54,77,43,16,51,17,39,99,83,93,42,12,8,35,5,91,74,25,88,2,71,97,38,15,76,82,81,80,10,92,67,11,41,30,69,28,0,0,0,0
0,0,85,10,68,36,50,65,16,12,47,40,48,92,81,46,42,55,13,76,34,14,18,57,52,91,63,72,41,56,80,70,94,39,61,90,51,98,49,96,62,43,38,99,67,88,78,77,45,15,97,0,0,0,0,0,0,0
0,0,100,86,59,31,48,22,30,24,40,67,1,14,92,98,16,54,68,65,47,27,55,82,75,36,80,61,19,20,6,26,10,81,8,3,28,72,99,44,15,37,74,90,57,95,46,64,25,21,50,17,0,0,0,0,0,0
0,0,89,46,25,1,76,88,51,44,81,63,6,22,87,21,79,73,14,12,55,18,3,92,19,99,91,72,50,49,11,95,8,71,86,58,98,74,57,28,42,26,59,52,10,94,78,2,40,35,0,0,0,0,0,0,0,0
0,0,70,48,62,91,84,94,16,86,11,57,14,6,21,71,25,35,46,7,60,64,90,33,4,49,3,92,95,74,69,10,82,44,28,5,23,26,32,36,61,83,63,77,43,38,30,73,72,27,42,54,56,13,0,0,0,0
0,0,63,54,29,78,8,19,55,38,82,34,24,61,25,27,100,81,73,90,12,60,95,9,32,33,65,28,16,6,83,11,71,1,14,68,5,37,84,52,67,86,15,18,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,43,25,56,70,31,18,98,52,11,2,45,72,30,94,75,51,24,63,35,9,20,83,96,62,28,100,26,5,48,87,88,81,53,91,64,90,29,84,15,60,23,27,54,49,97,89,0,0,0,0,0,0,0,0,0
0,0,27,21,55,91,71,74,61,92,49,36,66,22,32,33,52,43,19,83,5,48,12,95,16,84,67,69,34,72,56,53,81,88,70,65,42,17,73,14,62,54,58,3,89,8,99,20,0,0,0,0,0,0,0,0,0,0
0,0,39,14,85,76,68,41,58,45,96,26,5,34,25,95,42,1,83,54,65,52,2,89,55,78,4,84,64,7,72,86,70,32,80,74,49,31,67,100,11,3,61,60,24,50,92,79,15,29,0,0,0,0,0,0,0,0
0,0,31,100,66,5,34,12,62,40,13,32,26,50,84,92,33,88,18,68,6,58,77,28,39,45,60,7,73,52,30,37,82,43,55,93,1,23,14,17,98,91,22,29,9,35,69,78,2,83,0,0,0,0,0,0,0,0
0,0,74,27,25,93,60,37,22,30,41,89,76,12,79,90,17,42,36,67,8,66,97,33,92,63,23,1,5,40,64,84,49,24,10,55,99,6,88,11,57,62,85,18,61,95,77,58,73,78,100,91,43,19,2,0,0,0
0,0,60,59,35,69,78,25,22,39,33,23,63,96,46,2,75,64,66,76,21,87,11,20,40,52,34,82,32,71,38,67,99,74,98,27,77,97,93,30,6,92,83,85,10,29,57,26,44,68,55,0,0,0,0,0,0,0
0,0,86,70,88,80,72,11,45,1,81,44,73,34,74,96,33,87,25,16,78,55,58,51,6,2,63,12,98,3,52,48,57,99,53,8,56,13,77,39,20,76,85,38,29,100,28,68,27,82,18,95,24,0,0,0,0,0
0,0,37,53,95,88,58,74,73,91,99,78,93,68,54,29,94,90,40,86,49,48,5,21,17,63,3,55,70,31,82,75,60,9,79,50,14,16,32,81,42,98,57,33,59,43,7,23,64,28,100,44,80,0,0,0,0,0
0,0,3,70,29,8,30,38,94,16,22,31,28,63,86,72,57,7,88,35,19,49,71,42,100,74,99,83,26,60,18,62,56,41,14,32,54,96,20,21,87,37,79,89,17,85,2,82,67,53,91,0,0,0,0,0,0,0
0,0,62,60,20,16,41,88,37,69,28,97,38,74,17,68,57,31,5,44,63,43,42,64,72,24,84,32,45,83,40,87,79,51,82,3,95,36,53,50,9,81,15,93,35,2,92,91,71,80,98,1,0,0,0,0,0,0
0,0,44,46,52,85,26,55,11,99,71,19,48,82,49,79,88,92,98,53,64,74,29,87,76,75,58,43,93,90,7,59,1,30,69,12,2,9,67,80,68,24,14,33,21,20,4,62,86,0,0,0,0,0,0,0,0,0
0,0,78,74,87,29,46,61,6,4,57,93,81,50,70,96,2,26,19,80,37,83,60,55,43,56,45,12,77,72,40,65,36,54,97,75,49,84,24,95,79,34,91,10,48,27,11,31,5,0,0,0,0,0,0,0,0,0
0,0,66,96,3,77,99,23,15,98,21,80,19,58,82,8,39,52,54,74,91,56,70,93,64,73,33,5,32,84,71,43,45,87,60,34,22,61,49,81,86,40,20,47,25,18,100,79,11,72,92,14,6,55,0,0,0,0
0,0,74,36,85,93,67,38,81,49,6,77,34,45,28,25,60,53,4,9,3,8,50,54,12,62,17,68,33,61,37,89,16,76,46,21,41,55,90,80,43,44,100,39,56,2,92,13,19,0,0,0,0,0,0,0,0,0
0,0,19,68,4,44,97,45,58,22,40,7,9,51,11,73,88,2,49,43,33,74,16,71,41,85,35,18,67,15,12,53,81,86,39,32,27,95,94,82,70,1,93,13,62,75,38,0,0,0,0,0,0,0,0,0,0,0
0,0,32,76,81,94,43,23,8,93,51,60,27,69,28,96,52,97,72,57,67,9,68,80,64,100,48,79,26,54,6,18,59,58,78,98,53,50,39,49,88,92,5,87,84,66,35,86,91,17,13,4,2,0,0,0,0,0
0,0,62,43,33,51,55,7,90,16,87,61,76,95,69,37,85,13,88,100,78,98,29,53,3,65,73,63,49,38,71,17,57,81,74,86,34,26,99,42,5,19,28,58,82,84,23,54,45,31,30,0,0,0,0,0,0,0
0,0,70,99,62,49,21,4,25,8,39,81,76,55,3,82,41,60,27,59,43,72,14,11,89,94,33,16,58,1,45,18,87,28,92,79,78,97,50,96,80,67,69,23,52,34,10,37,29,13,63,24,73,83,91,0,0,0
0,0,11,44,31,36,22,80,81,84,51,25,74,63,8,53,65,92,14,60,9,1,16,21,56,32,78,50,89,10,66,41,72,62,37,83,18,34,47,95,69,38,91,19,73,46,45,76,42,0,0,0,0,0,0,0,0,0
0,0,81,76,68,16,94,65,44,74,75,54,31,60,77,14,87,26,27,88,32,13,100,73,55,62,45,84,46,43,20,59,96,18,22,1,71,50,36,86,3,61,97,37,19,23,70,89,38,41,0,0,0,0,0,0,0,0
0,0,83,61,97,62,38,86,46,22,20,2,40,100,51,39,79,64,91,3,93,63,17,30,67,65,1,9,99,77,7,27,55,80,70,95,43,31,88,29,66,89,16,33,52,54,10,56,25,87,0,0,0,0,0,0,0,0
0,0,43,48,5,15,35,8,96,58,32,45,9,52,16,54,84,37,42,66,76,86,95,39,41,24,91,13,38,7,60,56,12,85,31,73,28,100,26,99,18,30,64,21,90,2,67,94,69,87,17,0,0,0,0,0,0,0
0,0,69,40,35,33,84,53,34,41,68,46,15,97,61,96,14,78,70,95,2,22,39,26,56,29,55,42,45,31,90,60,12,7,51,49,87,63,83,37,47,38,16,59,6,76,75,82,19,20,0,0,0,0,0,0,0,0
0,0,38,77,98,72,26,21,6,76,78,25,59,61,73,84,7,63,60,89,31,80,28,93,95,90,37,36,5,71,17,55,27,66,9,30,2,48,100,70,1,10,58,12,86,8,82,16,43,54,94,0,0,0,0,0,0,0
0,0,10,51,36,23,55,54,61,96,9,39,97,77,98,50,59,6,46,69,81,32,3,95,28,70,53,19,34,42,16,78,35,52,71,86,2,74,57,22,33,14,90,89,72,20,27,38,87,85,29,18,0,0,0,0,0,0
0,0,30,43,92,15,62,60,95,94,21,97,19,32,61,55,34,69,73,26,44,88,40,51,99,82,7,4,96,81,100,79,35,18,68,45,36,46,87,70,28,23,12,67,84,77,58,17,63,80,5,0,0,0,0,0,0,0
0,0,59,20,4,43,25,56,7,17,78,30,19,21,5,68,61,55,98,26,82,40,3,89,80,11,90,91,93,16,23,34,92,13,83,58,71,96,1,18,27,6,79,48,44,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,99,84,33,42,71,3,24,2,64,59,92,95,30,93,79,87,68,70,57,54,65,56,35,94,27,100,1,60,15,76,23,18,11,89,51,67,9,47,44,25,20,14,7,40,41,21,6,85,4,32,53,0,0,0,0
0,0,69,99,21,48,95,9,55,78,64,33,87,58,17,43,12,94,52,83,32,82,73,11,54,80,65,8,28,98,44,97,5,22,38,63,37,71,91,31,84,2,76,27,7,79,90,10,89,49,86,3,0,0,0,0,0,0
0,0,95,84,86,18,27,8,14,52,36,67,17,60,80,2,49,32,91,63,35,15,12,92,9,23,72,66,26,4,73,99,40,98,39,82,74,37,90,96,100,77,38,33,19,88,44,30,50,0,0,0,0,0,0,0,0,0
0,0,78,92,89,67,3,44,30,55,64,23,91,1,94,63,80,28,20,39,42,25,79,58,98,77,93,4,43,18,88,82,95,61,19,73,48,68,45,38,40,6,31,72,52,21,65,85,90,81,97,10,0,0,0,0,0,0
0,0,89,65,35,22,38,59,24,74,73,12,46,52,90,39,54,41,8,56,27,95,23,78,55,5,57,96,68,91,63,87,98,43,44,50,66,71,18,29,10,75,34,16,69,62,36,93,1,99,9,85,0,0,0,0,0,0
0,0,28,82,2,88,46,67,26,40,77,24,50,74,58,55,38,87,37,80,1,52,6,34,100,91,42,8,13,14,84,73,94,25,53,11,43,65,66,45,7,41,36,96,31,71,39,51,90,0,0,0,0,0,0,0,0,0
0,0,76,74,88,56,27,84,57,28,18,80,14,12,69,54,1,19,4,82,87,60,85,97,37,46,23,32,24,55,36,53,64,39,5,75,94,77,63,92,61,66,41,29,43,51,34,42,30,95,52,98,83,67,62,99,0,0,0,0
0,0,19,17,36,2,42,64,65,75,66,70,50,47,46,92,93,59,45,44,63,1,32,9,57,99,80,35,56,82,5,87,67,90,62,41,94,97,4,48,73,22,33,86,85,81,60,25,77,52,15,0,0,0,0,0,0,0,0,0
0,0,13,72,96,64,87,60,97,63,44,92,83,22,46,100,10,66,1,4,28,42,95,94,98,14,76,71,45,17,53,5,29,11,52,36,93,75,86,54,25,18,70,12,34,61,77,90,37,15,0,0,0,0,0,0,0,0,0,0
0,0,46,79,88,49,62,36,22,41,35,44,40,96,5,76,17,68,6,25,84,2,67,26,90,78,42,38,8,3,72,48,28,71,13,63,65,19,18,74,1,85,24,37,29,10,16,83,55,56,73,0,0,0,0,0,0,0,0,0
0,0,89,24,96,52,25,32,8,50,72,65,47,56,27,42,73,70,100,97,7,31,71,99,34,29,53,38,5,40,19,6,76,37,83,48,20,86,67,63,82,88,46,16,62,14,94,58,26,79,22,30,68,23,35,43,92,13,0,0
0,0,58,100,36,32,93,69,3,23,30,77,66,92,10,62,34,28,85,6,38,7,15,46,65,95,48,24,86,97,80,76,29,50,12,16,8,54,18,2,71,51,57,61,73,9,90,96,60,21,31,59,74,68,0,0,0,0,0,0
0,0,28,11,2,62,69,3,16,78,66,19,93,84,44,73,89,23,17,37,77,31,39,52,95,13,86,4,21,36,64,79,67,38,63,74,18,24,85,72,82,47,83,22,1,27,94,76,20,48,98,50,0,0,0,0,0,0,0,0
0,0,98,77,67,50,5,60,57,82,21,52,86,51,13,83,7,72,31,58,48,9,65,81,12,14,17,91,33,8,95,62,10,11,47,24,38,85,69,56,68,36,79,61,39,34,94,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,37,65,27,64,51,31,10,56,94,46,71,20,15,78,98,99,55,42,91,12,43,18,74,17,25,80,11,92,41,38,77,89,58,59,84,13,33,97,35,34,57,72,90,8,26,54,70,75,7,62,0,0,0,0,0,0,0
0,0,68,77,95,69,3,75,40,23,31,19,47,74,41,5,56,94,85,62,59,43,28,14,44,55,70,2,87,91,38,78,39,26,21,10,18,93,81,30,66,4,42,33,34,53,12,100,49,0,0,0,0,0,0,0,0,0,0,0
0,0,48,78,37,3,42,61,28,18,79,59,23,36,86,97,60,77,10,20,6,33,34,17,87,9,7,91,39,24,15,75,44,40,1,80,68,26,66,51,93,47,45,35,99,63,31,41,5,56,49,0,0,0,0,0,0,0,0,0
0,0,27,30,100,47,66,42,68,29,85,79,25,95,70,44,92,40,99,78,96,18,31,19,60,34,93,74,80,14,98,43,16,91,58,90,22,87,69,86,6,35,36,32,17,61,67,41,73,48,0,0,0,0,0,0,0,0,0,0
0,0,18,11,62,27,3,46,99,35,78,5,96,64,53,34,6,47,51,58,10,92,8,25,37,71,63,28,23,73,74,69,81,87,75,29,57,86,60,32,67,52,97,48,89,31,84,59,61,100,0,0,0,0,0,0,0,0,0,0
0,0,53,76,38,32,36,83,37,77,31,9,59,82,7,52,27,66,2,55,13,41,96,39,87,86,97,48,62,26,65,4,3,47,99,44,56,89,67,29,80,10,11,88,21,22,93,94,91,5,73,81,0,0,0,0,0,0,0,0
0,0,51,89,15,29,86,14,92,90,36,34,45,31,38,11,46,28,64,52,65,26,71,48,44,87,57,5,63,42,83,100,77,43,67,80,49,74,98,4,91,9,7,21,22,62,50,55,76,97,0,0,0,0,0,0,0,0,0,0
0,0,50,100,42,94,79,39,89,59,3,5,2,37,27,91,31,98,61,60,67,90,40,10,34,16,64,92,70,85,8,53,36,58,66,35,75,33,25,32,56,76,20,6,87,62,97,81,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,60,18,8,13,54,34,22,80,28,95,27,86,26,71,42,35,99,23,65,33,44,46,83,43,56,73,81,30,45,79,89,14,68,24,58,16,62,20,15,29,91,78,6,32,51,50,4,0,0,0,0,0,0,0,0,0,0
0,0,21,12,1,67,4,54,90,41,2,47,49,95,64,70,9,61,31,51,62,13,39,22,57,97,63,34,58,78,83,10,16,18,7,11,71,89,74,59,3,52,79,40,33,56,99,37,86,0,0,0,0,0,0,0,0,0,0,0
0,0,64,74,41,24,70,35,79,4,6,62,16,43,63,81,31,18,51,36,73,55,91,94,39,95,44,86,48,2,58,59,71,96,38,54,23,5,27,42,88,61,10,25,11,87,93,8,65,21,60,20,57,49,17,32,14,0,0,0
0,0,79,20,21,83,24,94,49,4,35,36,78,8,68,39,33,5,1,47,23,40,91,93,84,31,9,2,14,59,19,42,46,32,51,69,27,7,66,89,63,6,34,30,38,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,65,41,56,40,85,47,100,25,61,43,35,7,5,33,87,68,32,80,81,62,73,46,23,34,28,70,64,77,78,13,84,14,36,86,19,6,57,50,98,3,53,74,88,38,44,9,92,2,90,0,0,0,0,0,0,0,0
0,0,60,64,38,3,47,20,91,33,12,65,22,82,11,59,6,36,7,46,66,18,43,94,34,62,56,75,81,51,4,37,42,26,41,5,63,35,54,23,93,78,9,67,71,55,44,85,84,86,2,28,19,13,73,40,0,0,0,0
0,0,84,68,54,52,7,41,100,53,38,99,23,29,9,1,55,76,31,94,37,35,17,43,24,80,56,82,32,69,48,72,4,81,46,75,87,70,26,85,40,21,30,44,27,71,19,6,2,88,89,0,0,0,0,0,0,0,0,0
0,0,14,18,42,44,4,40,39,90,7,20,57,91,36,83,27,28,71,17,29,1,52,54,77,73,88,37,25,68,92,58,43,93,84,48,11,62,30,100,16,76,65,67,3,24,63,38,81,85,34,0,0,0,0,0,0,0,0,0
0,0,15,14,40,12,24,63,54,93,56,71,72,22,7,77,59,83,20,73,49,53,67,99,17,38,3,43,9,41,68,75,30,64,76,46,36,26,69,62,37,4,42,50,52,78,1,19,85,98,8,100,80,91,33,31,70,0,0,0
0,0,49,50,7,1,73,57,23,19,99,52,82,63,5,6,84,34,42,15,44,79,26,80,32,41,88,14,25,51,86,11,53,31,18,36,22,92,4,68,24,89,17,61,77,93,62,48,28,12,76,0,0,0,0,0,0,0,0,0
0,0,77,74,58,13,42,98,36,61,43,44,99,67,25,12,33,26,39,27,3,73,24,16,72,64,86,82,59,38,56,47,7,90,49,81,93,80,89,9,14,10,57,45,46,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,72,99,34,40,79,87,38,2,84,65,90,64,77,26,96,14,63,82,43,35,23,76,31,45,75,7,47,17,57,91,18,44,4,8,19,73,50,89,56,94,52,24,97,28,33,48,78,10,55,95,83,29,0,0,0,0,0
0,0,62,44,55,93,90,52,42,39,65,24,76,47,86,50,66,70,89,73,18,45,8,51,33,56,17,40,85,99,53,30,16,27,91,98,7,34,2,88,57,10,28,96,72,21,87,19,37,31,22,6,14,0,0,0,0,0,0,0
0,0,23,19,17,76,68,95,70,83,74,22,44,85,51,34,45,5,13,24,86,65,90,71,43,66,54,78,61,35,89,7,96,20,50,27,56,41,1,12,79,73,32,60,84,36,18,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,34,29,4,94,35,44,25,24,6,43,12,5,79,11,27,30,17,57,16,84,33,53,97,15,19,86,55,41,60,88,81,95,48,39,75,76,3,26,78,100,36,46,99,71,31,22,21,38,49,0,0,0,0,0,0,0,0
0,0,10,8,18,88,63,1,11,98,16,61,36,77,55,97,43,95,53,33,64,14,20,12,19,2,29,51,26,40,56,66,21,74,81,9,24,41,27,62,87,90,17,96,30,78,22,65,79,6,42,4,0,0,0,0,0,0,0,0
0,0,52,38,79,59,88,97,16,56,89,19,68,25,14,62,83,71,49,40,99,82,86,35,51,95,48,96,22,8,98,73,23,39,74,42,33,31,10,76,18,43,64,7,3,72,30,63,77,21,13,75,78,0,0,0,0,0,0,0
0,0,79,72,18,49,28,80,84,19,41,47,63,50,37,56,82,1,33,12,43,87,73,22,78,53,65,21,36,69,42,8,90,91,92,85,95,13,77,7,3,52,58,15,32,40,97,6,74,24,89,67,100,0,0,0,0,0,0,0
0,0,81,72,67,44,19,14,8,26,39,98,74,82,96,78,1,3,30,36,80,93,12,58,15,83,59,18,16,46,51,64,35,65,87,79,60,17,34,23,37,32,25,55,50,89,77,66,84,0,0,0,0,0,0,0,0,0,0,0
0,0,25,95,44,80,32,27,61,98,12,16,20,24,22,71,82,86,96,9,2,100,60,92,3,42,10,38,40,8,36,33,64,77,76,90,39,91,79,62,31,78,51,83,81,74,28,13,66,84,0,0,0,0,0,0,0,0,0,0
0,0,14,67,24,31,81,62,29,88,27,5,43,59,78,79,93,37,3,17,77,71,2,50,73,33,7,98,45,72,39,75,51,66,35,69,4,26,49,48,47,74,54,55,6,90,63,89,91,0,0,0,0,0,0,0,0,0,0,0
0,0,89,72,22,15,6,55,61,56,23,91,9,10,18,48,31,24,59,46,4,74,25,52,75,44,39,97,43,63,49,17,50,60,99,7,64,45,37,83,11,16,42,100,78,36,71,87,3,84,14,0,0,0,0,0,0,0,0,0
0,0,7,28,19,47,31,53,40,58,3,59,68,8,87,17,61,63,98,92,33,75,56,70,95,85,25,1,34,62,5,88,14,16,84,20,9,86,89,90,55,60,100,26,51,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,91,7,43,66,86,20,6,34,81,100,18,11,58,93,51,19,88,10,78,41,9,77,85,27,57,1,32,26,2,64,92,22,97,65,37,71,61,63,83,31,15,39,62,90,89,84,59,70,0,0,0,0,0,0,0,0,0
0,0,84,46,4,27,49,44,99,15,76,2,35,73,61,13,74,38,12,62,17,42,93,59,97,53,64,29,94,66,69,34,70,71,11,92,3,16,65,81,1,19,86,20,55,96,24,79,10,58,87,83,90,0,0,0,0,0,0,0
0,0,81,77,96,34,78,92,36,65,44,8,54,50,71,14,88,33,98,90,35,69,45,41,82,22,17,39,72,40,1,57,91,67,13,19,7,6,70,38,32,18,21,97,68,94,83,27,75,84,3,74,43,79,53,2,0,0,0,0
0,0,27,74,96,8,81,9,5,45,52,2,47,11,48,97,86,51,20,38,60,36,62,46,72,59,6,54,39,95,12,43,56,37,34,10,49,61,44,99,68,64,71,16,23,84,70,26,67,29,0,0,0,0,0,0,0,0,0,0
0,0,75,53,56,61,68,1,71,98,48,52,41,95,8,45,59,69,51,76,2,32,46,31,64,39,40,72,13,44,88,23,55,70,27,86,35,17,4,60,81,9,92,5,43,34,89,67,78,79,93,29,90,11,0,0,0,0,0,0
0,0,68,10,47,64,99,41,90,17,74,54,7,53,33,71,81,92,67,6,80,27,60,85,91,62,37,82,30,65,34,4,88,77,84,97,51,5,49,18,11,35,57,42,56,59,24,20,61,25,15,26,96,1,0,0,0,0,0,0
0,0,9,2,84,57,3,54,25,15,23,48,40,65,14,99,16,100,45,67,7,35,86,49,34,29,22,60,53,44,62,77,36,97,11,19,1,75,63,41,42,95,28,43,71,80,13,39,5,93,78,20,73,0,0,0,0,0,0,0
0,0,94,91,8,6,72,38,62,20,84,90,88,51,77,9,66,42,28,17,53,74,54,16,2,65,100,79,40,43,83,57,39,69,19,44,50,47,76,75,87,99,56,63,34,73,61,45,36,70,0,0,0,0,0,0,0,0,0,0
0,0,83,66,55,34,1,63,78,75,51,9,21,29,71,15,12,31,13,25,47,81,58,19,89,74,35,80,28,48,3,61,92,39,7,36,24,88,2,30,95,4,68,94,38,93,54,82,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,89,2,70,56,35,19,52,82,72,3,60,58,16,84,75,92,21,88,22,65,73,94,77,100,99,53,50,25,7,54,55,26,20,64,87,27,93,98,10,81,6,31,44,51,45,71,0,0,0,0,0,0,0,0,0,0,0
0,0,99,97,57,18,44,92,98,74,37,67,88,47,100,14,23,75,11,79,8,81,41,94,54,76,48,33,73,66,6,17,86,16,70,7,38,3,69,71,4,83,50,93,12,28,13,68,26,22,59,0,0,0,0,0,0,0,0,0
0,0,33,66,59,96,99,78,19,98,80,20,58,44,76,36,97,4,62,60,28,34,7,63,79,23,57,56,50,77,9,54,11,8,42,75,12,83,38,24,17,92,5,95,61,49,85,16,41,45,39,53,0,0,0,0,0,0,0,0
0,0,50,76,41,53,3,94,93,54,85,65,73,23,43,82,51,90,16,28,19,71,80,60,63,39,1,2,55,64,18,27,72,4,67,7,5,98,77,74,78,66,13,8,15,95,87,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,61,25,3,47,82,16,52,34,8,69,29,22,97,31,58,7,39,48,37,41,76,11,27,94,32,12,90,30,83,100,53,85,5,60,75,42,74,51,4,38,18,36,56,17,19,59,78,62,14,44,79,95,0,0,0,0,0
0,0,20,73,72,10,11,89,74,79,52,96,87,75,53,99,97,24,39,64,29,55,36,78,82,38,43,12,63,37,91,46,67,42,13,28,56,58,70,57,5,76,3,41,21,2,100,81,94,25,65,14,34,84,33,0,0,0,0,0
0,0,48,15,63,19,64,21,20,6,54,95,10,72,97,2,71,26,4,76,27,59,13,74,80,52,39,11,94,86,9,47,89,83,67,57,42,96,30,51,56,37,78,100,43,40,31,45,98,85,70,50,60,12,7,55,0,0,0,0
0,0,42,58,71,40,34,12,18,95,60,70,43,74,31,87,14,22,97,35,65,83,93,33,59,50,17,41,9,16,20,53,6,28,2,36,88,92,4,89,45,62,98,100,64,39,23,38,66,76,19,29,63,0,0,0,0,0,0,0
0,0,91,33,49,79,54,41,14,52,75,23,100,4,87,86,64,76,39,68,48,44,88,94,10,32,56,53,77,92,17,65,13,51,37,28,60,16,62,22,7,69,20,18,47,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,96,29,32,94,59,1,88,40,86,19,42,51,7,68,100,38,75,15,33,60,30,49,11,37,13,27,89,81,57,34,3,84,16,52,95,41,20,48,56,62,21,50,76,46,26,54,98,2,82,0,0,0,0,0,0,0,0
0,0,50,79,59,3,85,77,100,49,78,2,75,48,15,52,44,70,81,96,76,53,33,5,7,32,72,69,80,30,67,34,14,27,16,56,13,90,82,84,62,65,71,64,10,87,74,9,4,68,94,22,93,8,66,17,83,0,0,0
0,0,85,18,48,98,11,34,40,30,33,21,79,55,99,49,7,28,2,81,69,47,97,22,96,62,74,1,4,88,14,75,71,80,83,3,17,45,23,61,24,8,95,77,35,9,43,37,31,10,93,58,0,0,0,0,0,0,0,0
0,0,17,64,78,6,53,63,38,61,82,39,36,87,44,16,25,12,29,10,1,81,33,69,45,76,80,49,40,77,5,100,97,91,46,34,57,31,14,90,2,30,67,43,94,13,48,9,52,18,86,35,0,0,0,0,0,0,0,0
0,0,64,8,16,15,63,66,27,33,2,76,45,94,81,72,28,87,23,93,92,62,55,70,41,99,78,46,14,29,40,82,80,90,44,10,51,100,97,61,34,69,53,86,59,26,75,85,60,0,0,0,0,0,0,0,0,0,0,0
0,0,70,75,24,44,77,83,93,26,2,29,69,51,100,18,31,25,50,39,34,49,90,40,20,56,27,73,61,64,87,28,74,48,81,99,19,9,42,54,58,33,82,52,22,47,72,43,13,95,5,36,0,0,0,0,0,0,0,0
0,0,71,18,45,48,86,49,76,30,2,8,34,67,27,69,14,84,54,83,77,33,23,28,4,64,25,97,12,41,21,40,73,66,87,42,93,6,80,58,43,62,55,22,26,70,44,60,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,63,66,74,25,9,19,87,86,69,30,17,52,97,33,43,81,4,82,53,38,39,72,15,14,79,1,56,22,85,41,32,46,95,2,49,45,75,68,76,23,84,96,44,18,10,98,99,0,0,0,0,0,0,0,0,0,0
0,0,61,96,95,52,2,9,18,56,55,31,60,37,66,90,93,12,73,54,44,91,40,86,98,100,59,94,87,82,50,68,8,19,53,47,35,29,43,70,51,20,38,80,63,17,89,28,74,58,48,0,0,0,0,0,0,0,0,0
0,0,11,59,17,97,28,7,2,99,46,90,93,51,22,95,43,98,94,1,42,65,81,56,70,12,30,58,6,4,54,71,5,8,31,57,74,19,80,35,69,77,21,85,3,60,55,45,16,14,0,0,0,0,0,0,0,0,0,0
0,0,66,36,97,63,31,85,86,9,15,39,12,60,43,70,93,57,35,18,73,4,51,34,6,23,98,25,28,94,58,14,68,65,77,53,10,1,99,87,82,19,71,41,7,22,29,74,56,61,24,0,0,0,0,0,0,0,0,0
0,0,72,75,43,1,84,52,100,30,78,23,11,65,81,19,18,54,98,88,70,95,39,60,31,35,2,58,86,3,42,20,14,28,21,94,77,49,22,4,15,47,6,12,73,91,90,56,62,10,59,76,0,0,0,0,0,0,0,0
0,0,15,24,13,60,69,78,63,56,59,20,90,66,14,93,95,85,46,17,61,21,22,91,6,54,12,19,88,49,16,92,72,100,39,75,53,50,68,40,79,18,99,36,52,11,48,64,32,94,28,0,0,0,0,0,0,0,0,0
0,0,73,40,72,85,19,22,26,6,13,32,95,27,23,92,99,100,69,41,77,45,61,58,44,98,53,54,5,88,24,37,9,48,7,52,11,47,4,60,36,25,1,51,97,93,65,71,38,21,70,14,78,63,94,89,0,0,0,0
0,0,51,10,100,76,3,79,19,5,80,23,90,1,71,56,32,25,4,93,34,6,52,47,45,64,68,82,92,69,95,38,53,22,88,99,70,43,24,97,14,86,75,46,91,50,66,42,59,78,72,65,0,0,0,0,0,0,0,0
0,0,85,14,96,84,24,97,18,78,51,48,54,10,92,11,17,44,88,1,87,41,35,19,65,2,67,46,22,95,90,7,49,29,56,8,64,93,15,31,71,86,72,75,4,40,76,37,62,83,32,53,3,0,0,0,0,0,0,0
0,0,44,47,5,86,81,27,32,77,84,8,80,64,51,79,42,59,14,85,45,46,82,58,13,99,91,22,35,26,41,74,36,18,9,37,95,72,29,87,71,34,4,52,40,89,90,65,30,17,19,53,0,0,0,0,0,0,0,0
0,0,95,19,64,76,63,72,67,44,37,45,6,7,38,52,34,54,8,60,100,5,88,90,3,98,2,35,4,79,57,16,78,81,97,74,93,77,62,17,49,91,33,94,55,56,89,30,59,0,0,0,0,0,0,0,0,0,0,0
0,0,60,22,89,37,98,47,95,50,21,9,54,99,38,68,58,5,91,48,39,8,30,86,97,72,76,25,83,2,85,46,61,34,88,73,96,53,81,78,94,13,84,19,3,1,75,33,4,0,0,0,0,0,0,0,0,0,0,0
0,0,87,80,39,46,88,45,30,53,13,4,52,29,12,66,47,76,15,50,49,36,83,27,11,24,82,77,26,98,25,92,86,78,70,16,71,7,9,54,68,79,94,90,97,38,55,72,14,42,0,0,0,0,0,0,0,0,0,0
