0,0,79,19,5,11,4,96,65,16,30,18,98,10,72,39,69,22,70,60,81,7,78,20,89,97,87,68,100,93,49,53,90,54,44,33,56,9,88,28,2,66,76,67,46,38,8,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,64,50,32,25,63,78,12,92,53,36,57,85,95,46,24,21,59,51,35,88,16,100,87,76,93,47,37,42,17,98,70,8,10,62,74,54,33,80,34,14,66,29,15,58,6,91,18,82,79,99,0,0,0,0,0,0,0
0,0,66,1,55,60,2,24,64,100,69,92,39,34,37,81,85,45,52,49,7,6,10,98,99,38,75,94,15,79,56,29,68,33,25,19,41,42,20,31,91,86,88,21,47,84,5,18,14,3,80,35,0,0,0,0,0,0,0,0
0,0,82,57,15,89,5,100,74,88,79,78,59,19,3,42,69,54,51,96,97,13,9,66,22,39,80,17,37,53,98,12,60,10,92,63,32,35,25,95,43,61,49,73,68,62,47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,38,64,32,44,99,29,65,73,6,95,13,7,54,77,12,48,36,96,35,63,51,97,81,18,16,70,46,26,55,76,40,4,24,78,53,31,94,41,20,2,56,3,17,19,68,45,72,0,0,0,0,0,0,0,0,0,0
0,0,71,3,14,18,54,55,30,53,59,33,7,40,70,26,56,42,28,63,39,44,41,38,94,27,34,64,47,66,25,65,60,89,100,21,91,82,1,37,6,76,52,17,46,83,43,8,84,67,86,79,95,4,0,0,0,0,0,0
0,0,39,31,3,70,60,36,26,100,56,29,90,7,96,15,77,69,2,61,99,82,25,44,13,68,78,62,93,59,5,27,88,32,33,10,55,84,4,43,21,34,97,63,52,72,47,48,41,50,0,0,0,0,0,0,0,0,0,0
0,0,14,39,17,92,42,9,54,4,20,85,72,15,8,50,27,76,77,71,2,40,49,35,1,61,47,66,6,99,82,12,60,95,51,64,43,23,83,56,98,57,32,93,84,48,13,22,11,46,88,96,86,0,0,0,0,0,0,0
0,0,96,36,46,88,37,43,42,59,83,64,73,14,90,100,52,21,82,93,34,91,74,89,41,48,63,38,69,51,27,77,23,72,71,67,4,28,81,97,19,31,61,75,12,84,56,10,24,22,66,94,0,0,0,0,0,0,0,0
0,0,65,45,64,53,9,93,85,32,36,42,96,3,54,62,89,25,70,28,67,49,73,23,10,30,94,5,18,52,37,76,95,71,90,78,21,55,33,17,100,69,15,98,22,41,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,84,45,76,30,92,59,73,49,82,21,70,2,77,5,81,58,41,7,34,18,87,47,57,38,54,10,88,16,17,15,4,99,69,90,23,29,35,74,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,82,24,67,8,93,78,71,46,91,97,73,90,63,80,7,70,95,76,1,48,52,30,35,22,99,19,26,15,49,84,51,53,40,85,12,4,18,92,58,10,5,57,39,36,50,69,44,86,65,0,0,0,0,0,0,0,0
0,0,27,6,60,26,4,57,17,66,10,79,9,15,94,86,97,55,91,44,49,56,77,65,59,12,90,30,84,68,70,36,33,85,28,42,95,38,64,78,75,69,3,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,26,88,94,49,36,34,59,50,91,7,62,24,90,51,97,78,40,48,21,70,67,60,11,27,23,82,69,95,64,75,16,30,4,89,19,2,28,85,57,8,79,52,99,10,83,32,0,0,0,0,0,0,0,0,0,0,0
0,0,28,29,4,53,96,1,27,49,13,69,59,89,66,23,51,95,10,85,19,87,39,67,68,93,72,42,46,99,78,91,18,15,82,62,100,94,70,92,73,58,12,81,52,38,30,3,47,57,76,32,0,0,0,0,0,0,0,0
0,0,62,35,69,57,11,24,60,46,76,34,53,36,28,90,81,38,19,42,55,37,40,59,43,13,48,84,49,15,64,58,75,74,83,52,41,87,95,39,88,78,5,93,3,82,98,99,23,47,0,0,0,0,0,0,0,0,0,0
0,0,29,12,43,53,58,100,17,85,19,87,21,23,51,50,81,94,42,49,14,98,24,91,28,55,20,90,41,44,83,97,66,65,32,82,37,40,57,68,34,84,31,88,79,22,9,16,59,99,0,0,0,0,0,0,0,0,0,0
0,0,76,56,35,31,3,55,79,53,42,80,18,23,95,34,98,54,93,26,92,2,62,22,83,19,91,81,97,96,74,1,73,5,48,21,100,72,50,27,15,13,40,65,84,63,85,47,6,0,0,0,0,0,0,0,0,0,0,0
0,0,79,4,15,14,47,95,51,50,35,76,34,26,45,57,60,67,70,90,73,9,7,82,18,12,8,66,92,28,93,89,63,23,21,13,61,36,74,44,6,5,19,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,87,48,74,84,70,55,92,53,2,18,96,42,89,73,91,51,61,30,50,5,65,21,72,66,39,67,15,45,20,35,10,3,34,64,100,97,58,1,63,25,9,60,46,7,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,6,13,53,11,20,39,93,90,70,50,5,28,64,83,25,86,95,16,81,84,97,52,32,69,87,55,14,43,35,22,19,68,76,38,21,37,12,17,27,45,89,58,71,66,94,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,77,27,69,89,46,72,10,73,98,21,61,57,7,92,18,54,17,97,76,37,66,14,94,82,79,5,74,29,50,2,45,95,20,43,42,58,70,4,44,13,41,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,69,98,90,14,68,23,15,48,59,53,47,83,35,3,5,100,82,20,91,65,42,1,62,10,50,71,64,55,60,40,72,12,17,37,36,74,39,27,76,33,24,13,18,38,73,30,49,7,0,0,0,0,0,0,0,0,0
0,0,49,91,10,73,57,68,24,75,53,93,51,54,35,23,16,72,38,40,60,13,31,88,59,3,58,19,79,42,5,67,28,15,12,22,47,26,14,92,77,30,37,44,80,9,62,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,40,73,30,78,38,88,33,96,83,60,90,8,49,66,52,65,2,3,71,12,18,27,63,85,7,54,99,24,81,28,17,70,74,44,42,23,86,19,64,98,46,97,59,25,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,32,58,6,77,28,4,79,69,38,93,46,39,74,25,2,23,34,22,99,12,13,92,21,15,88,84,59,75,53,47,85,43,5,63,78,7,41,10,17,35,90,71,1,61,54,62,26,60,80,100,3,0,0,0,0,0,0
0,0,74,50,25,39,27,29,70,52,53,45,93,2,10,68,82,7,3,20,95,81,41,15,21,46,34,24,100,67,94,54,83,32,13,8,40,42,31,23,62,44,28,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,34,51,47,67,27,52,76,68,95,85,31,82,24,40,30,3,43,90,49,70,50,61,92,17,63,12,78,79,8,100,58,22,29,59,80,55,35,15,1,39,60,72,93,20,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,80,37,94,45,15,62,55,90,72,35,68,32,33,8,43,13,44,64,22,20,89,69,87,83,26,53,4,67,29,27,34,57,75,3,40,16,49,25,41,9,18,12,98,52,84,39,96,11,88,0,0,0,0,0,0,0,0
0,0,61,25,88,1,34,8,56,75,65,41,94,43,33,37,5,22,26,99,36,50,98,78,93,68,63,54,92,100,81,57,97,48,23,66,49,73,4,29,74,53,40,3,95,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,9,66,75,44,81,67,1,15,39,97,30,79,31,2,8,35,82,55,54,33,91,86,78,13,96,95,16,14,62,7,93,19,85,90,49,50,52,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,26,17,23,46,52,39,31,53,55,93,98,54,27,65,9,49,80,15,64,82,94,72,78,70,88,69,33,71,60,97,68,57,66,81,99,32,48,92,84,10,83,29,2,47,5,14,35,3,56,30,38,13,59,6,0,0,0
0,0,53,7,26,30,72,50,35,18,55,64,66,61,29,51,14,48,98,85,65,54,9,94,58,69,52,44,92,75,68,70,84,17,21,13,63,8,42,56,81,80,46,25,73,97,100,59,79,99,41,93,0,0,0,0,0,0,0,0
0,0,54,83,90,40,43,38,86,72,76,19,51,16,1,69,61,46,60,22,66,39,99,88,67,34,59,95,74,77,87,81,73,94,64,18,17,53,47,36,55,92,65,97,13,71,52,80,5,85,44,50,91,48,98,0,0,0,0,0
0,0,26,47,20,99,9,41,55,62,29,10,86,77,64,98,91,84,42,69,44,85,88,18,39,67,56,27,90,97,95,15,63,2,16,19,78,82,96,81,76,92,12,74,5,80,100,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,30,24,56,33,20,10,64,21,42,1,84,73,100,67,5,52,86,22,75,89,63,60,51,15,88,7,55,72,80,54,50,97,82,23,74,39,58,12,4,83,95,99,8,11,3,34,0,0,0,0,0,0,0,0,0,0,0
0,0,38,12,84,25,44,42,28,57,87,93,50,80,63,74,75,69,91,24,81,36,30,62,5,99,83,18,68,54,46,37,86,22,82,98,41,56,66,51,16,90,31,60,79,27,6,21,55,0,0,0,0,0,0,0,0,0,0,0
0,0,21,98,9,45,7,83,51,57,52,72,40,79,96,62,44,5,75,54,91,37,68,87,14,35,59,43,73,81,42,11,71,65,93,13,36,88,64,2,55,12,61,8,22,77,49,86,95,41,94,70,0,0,0,0,0,0,0,0
0,0,17,75,67,52,61,43,54,55,31,88,56,100,40,10,24,51,37,81,22,12,29,71,72,27,30,11,19,79,95,26,57,89,84,99,87,50,41,91,47,73,15,9,16,62,60,23,1,42,25,97,33,0,0,0,0,0,0,0
0,0,59,76,43,86,62,27,91,77,80,26,54,68,51,10,71,4,99,14,58,17,45,3,66,5,28,11,92,79,36,96,83,84,56,97,70,85,64,88,12,61,34,67,16,24,21,35,38,74,48,47,82,0,0,0,0,0,0,0
0,0,51,63,75,18,37,17,68,48,57,10,38,4,62,9,52,91,90,76,21,22,100,30,98,66,73,77,99,11,53,19,78,14,58,89,83,42,54,56,64,80,65,39,74,60,92,33,34,0,0,0,0,0,0,0,0,0,0,0
0,0,37,62,8,6,100,56,98,87,10,34,57,26,64,9,33,44,12,23,96,83,7,92,55,22,71,54,19,41,74,86,13,78,68,25,59,95,81,2,21,11,30,1,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,95,90,6,100,61,81,14,31,19,45,16,80,44,24,76,64,37,70,77,26,88,97,33,99,51,54,21,72,91,30,96,65,93,58,60,63,18,46,11,98,94,85,74,17,78,56,57,89,0,0,0,0,0,0,0,0,0
0,0,2,65,49,46,73,87,37,28,39,5,45,40,52,90,70,42,98,8,79,36,23,10,75,96,97,6,55,17,48,85,33,74,94,93,1,24,58,60,20,72,38,3,84,11,67,71,89,100,44,64,81,19,95,57,30,76,43,0
0,0,8,30,97,63,75,60,27,76,72,56,87,90,3,99,40,41,55,65,58,66,48,46,34,22,52,21,24,28,67,73,15,39,93,2,38,71,64,20,44,11,68,95,92,100,36,14,13,18,80,0,0,0,0,0,0,0,0,0
0,0,16,65,53,59,80,67,85,40,49,63,15,10,48,4,90,31,43,20,30,71,2,35,14,99,51,87,70,13,8,11,32,52,45,66,47,6,41,73,18,28,69,1,19,3,76,9,100,0,0,0,0,0,0,0,0,0,0,0
0,0,33,11,14,90,35,96,83,20,6,79,64,78,69,39,60,97,59,92,48,61,84,57,15,50,24,91,19,93,53,68,38,88,28,2,3,22,23,100,31,74,63,12,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,41,65,46,50,16,76,88,6,15,69,74,85,91,77,38,59,19,58,64,3,27,35,17,11,84,56,33,44,37,29,98,52,99,40,55,22,73,62,49,96,53,13,57,89,79,61,23,31,43,0,0,0,0,0,0,0,0
0,0,15,48,81,3,59,61,98,85,96,63,53,38,95,68,65,34,49,67,33,42,17,66,84,87,20,73,71,60,83,70,89,7,79,2,9,29,86,8,16,27,13,52,43,64,80,45,28,21,0,0,0,0,0,0,0,0,0,0
0,0,53,5,81,14,26,94,67,88,97,73,13,9,18,48,20,82,77,58,56,96,66,61,27,44,8,89,3,78,25,6,32,29,52,2,12,63,45,49,16,51,55,36,46,43,72,64,42,74,69,0,0,0,0,0,0,0,0,0
0,0,40,54,89,68,4,93,14,3,23,61,36,45,21,56,82,11,57,74,83,77,37,38,29,79,25,48,87,47,42,58,41,80,22,43,8,62,78,16,81,75,69,30,1,2,15,28,60,71,92,34,13,0,0,0,0,0,0,0
0,0,70,84,14,2,78,17,53,43,31,6,82,59,69,8,95,100,83,23,12,51,64,90,94,97,34,45,57,44,13,86,32,28,88,40,7,98,74,55,39,3,50,25,87,30,10,62,27,24,15,79,0,0,0,0,0,0,0,0
0,0,71,90,46,40,81,7,55,64,39,45,75,63,24,49,57,100,98,10,79,34,3,22,88,1,26,27,4,62,41,2,82,47,8,78,20,52,33,23,66,25,18,30,85,35,61,51,96,14,70,6,91,77,0,0,0,0,0,0
0,0,17,7,75,58,62,93,77,92,82,10,3,40,24,84,26,43,89,99,73,64,42,95,46,100,38,16,8,22,70,31,81,27,51,68,91,98,4,83,52,87,34,5,30,94,2,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,16,14,69,58,25,80,12,81,37,97,3,32,51,9,56,78,87,100,4,47,15,84,62,8,50,42,76,68,17,10,60,73,45,83,36,19,43,41,93,55,70,38,52,91,21,82,74,66,0,0,0,0,0,0,0,0,0
0,0,67,34,98,11,37,17,88,56,13,43,8,81,22,97,93,65,96,42,20,18,74,33,6,76,80,62,47,84,41,39,44,4,75,3,60,61,83,92,29,78,19,12,32,36,77,55,58,28,0,0,0,0,0,0,0,0,0,0
0,0,5,19,48,77,90,96,73,1,58,13,36,87,7,6,3,86,84,65,11,47,59,25,32,40,97,50,92,28,67,98,89,16,85,68,94,70,46,99,35,31,37,54,26,17,42,14,27,0,0,0,0,0,0,0,0,0,0,0
0,0,24,72,61,82,83,70,67,52,78,45,39,5,87,63,84,66,49,57,97,79,17,64,32,90,9,19,46,58,51,100,10,27,38,35,59,99,53,68,13,85,28,41,36,42,43,88,48,0,0,0,0,0,0,0,0,0,0,0
0,0,99,72,14,22,11,49,42,71,28,55,89,75,31,94,93,10,56,23,57,46,67,53,15,19,30,24,8,4,9,3,20,58,32,6,69,96,44,39,34,98,43,65,60,37,33,87,85,76,45,91,16,54,0,0,0,0,0,0
0,0,66,55,73,72,81,98,82,18,4,52,78,33,54,76,94,59,22,63,1,14,39,83,51,92,45,65,38,69,49,46,15,13,68,86,80,11,17,71,44,75,8,36,48,74,62,26,42,28,79,24,0,0,0,0,0,0,0,0
0,0,2,75,19,48,25,61,89,84,88,35,1,87,39,50,17,69,29,23,85,100,10,68,90,60,93,55,57,32,30,18,59,3,9,47,70,65,86,51,31,37,36,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,38,64,9,68,78,10,21,35,58,40,30,52,63,48,13,32,88,98,60,11,89,2,73,5,3,93,65,47,6,61,72,1,45,28,94,66,37,4,36,15,75,79,85,70,23,100,18,0,0,0,0,0,0,0,0,0,0
0,0,92,31,86,70,51,81,78,54,30,94,45,69,46,55,22,93,71,56,41,52,67,79,14,87,25,47,98,72,57,62,23,3,77,88,17,85,50,99,4,33,96,64,65,53,1,27,12,73,35,44,95,0,0,0,0,0,0,0
0,0,16,100,51,57,98,11,4,44,80,72,78,27,95,79,74,13,14,43,77,93,56,50,7,20,48,40,47,97,8,65,15,91,49,76,73,41,54,53,86,2,67,1,87,66,81,21,38,59,89,26,71,0,0,0,0,0,0,0
0,0,31,34,44,40,81,9,8,48,56,91,35,42,66,54,98,18,15,73,75,3,94,6,12,47,79,21,93,71,59,38,1,16,55,41,80,84,39,85,65,26,92,83,5,52,13,72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,28,15,6,66,88,76,94,19,22,43,26,17,65,56,9,79,13,78,40,49,82,93,95,58,59,14,44,80,21,84,55,90,27,69,81,3,10,86,46,64,61,11,45,77,54,62,52,38,85,0,0,0,0,0,0,0,0
0,0,73,97,66,50,6,9,35,21,11,64,17,93,42,79,23,55,36,76,24,58,100,60,65,28,10,4,2,67,12,22,89,82,96,15,77,91,80,69,85,37,48,20,31,51,27,57,8,56,86,0,0,0,0,0,0,0,0,0
0,0,88,73,13,34,22,16,70,18,23,95,58,92,47,39,80,71,24,14,56,67,46,21,2,90,25,33,62,72,40,89,36,83,32,66,5,87,42,11,84,7,69,77,50,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,3,16,17,96,63,64,11,95,22,52,59,70,94,2,41,68,78,18,49,81,82,21,6,60,47,10,69,14,89,25,80,7,74,31,39,77,92,46,19,61,55,87,98,86,38,73,42,0,0,0,0,0,0,0,0,0,0
0,0,97,50,10,17,3,11,33,18,60,49,42,86,68,90,70,30,8,87,74,22,32,46,29,75,98,23,77,79,91,65,52,40,5,100,39,81,34,14,92,76,58,95,59,62,7,61,71,0,0,0,0,0,0,0,0,0,0,0
0,0,72,96,81,53,74,31,3,60,45,34,39,9,15,30,71,22,24,52,70,5,89,63,67,90,83,51,54,29,4,41,20,2,7,78,97,36,79,62,1,43,82,19,25,64,8,37,42,46,47,94,65,35,0,0,0,0,0,0
0,0,27,61,11,88,2,99,62,35,28,80,8,23,75,15,64,3,13,40,93,71,14,69,31,85,86,16,51,39,7,59,90,34,37,65,20,96,82,91,92,4,22,77,94,41,54,76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,53,79,94,81,42,37,31,52,50,83,71,73,47,19,17,21,12,26,11,14,16,3,97,51,35,39,45,99,30,2,18,74,28,1,7,34,56,8,66,59,46,61,10,38,93,24,29,33,44,0,0,0,0,0,0,0,0
0,0,90,58,94,75,82,17,39,56,48,12,1,89,3,13,95,88,71,55,51,38,26,22,29,33,76,59,4,34,78,68,72,96,19,23,52,21,20,44,60,86,62,77,73,16,81,47,7,10,69,18,61,0,0,0,0,0,0,0
0,0,12,93,28,14,64,26,2,6,25,96,32,91,1,57,87,79,82,36,34,40,30,17,69,38,61,23,46,3,18,59,80,60,41,39,98,21,81,13,65,29,31,8,24,53,83,16,15,55,43,11,0,0,0,0,0,0,0,0
0,0,3,91,27,40,25,99,71,52,97,84,90,8,61,48,32,45,34,38,11,67,18,14,69,96,10,73,95,21,60,51,16,26,75,70,2,1,83,23,28,80,88,82,65,36,72,41,50,79,0,0,0,0,0,0,0,0,0,0
0,0,99,43,62,57,14,4,25,96,1,28,20,47,48,85,63,70,79,23,35,9,56,51,81,24,90,61,30,18,67,92,32,2,11,73,94,22,46,58,97,59,86,13,95,84,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,1,63,45,82,49,93,31,40,76,89,41,64,32,50,85,15,14,68,70,84,100,4,2,87,67,91,97,30,34,12,60,66,47,8,57,5,90,39,88,7,16,86,79,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,5,81,28,13,73,8,68,32,52,33,79,19,3,95,82,54,2,87,71,91,88,4,14,96,47,40,16,76,37,43,6,29,50,44,69,60,75,18,57,49,83,1,80,61,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,49,10,31,15,64,2,53,23,71,86,35,19,7,77,1,85,99,56,5,97,98,91,41,61,89,62,29,12,45,17,25,40,51,82,28,14,55,72,34,16,22,88,80,44,83,38,36,58,0,0,0,0,0,0,0,0,0
0,0,68,5,96,9,37,97,32,82,88,94,43,95,7,36,49,90,24,61,59,31,98,92,16,65,25,57,76,20,87,51,34,89,21,28,47,58,77,41,56,48,27,15,30,23,8,93,38,73,22,67,0,0,0,0,0,0,0,0
0,0,92,96,61,25,14,51,80,18,85,63,70,49,24,84,37,74,45,46,77,17,79,42,76,56,29,33,59,71,68,54,23,57,22,73,13,86,47,93,83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,22,78,1,9,89,70,34,71,52,48,12,24,28,35,93,18,65,44,54,43,74,58,42,37,67,23,21,30,63,20,46,57,91,16,40,53,8,41,84,19,75,27,26,99,5,73,55,33,88,36,0,0,0,0,0,0,0
0,0,5,60,26,23,56,2,15,47,14,75,67,53,99,88,7,70,38,3,42,21,41,27,90,29,16,28,83,18,10,49,39,34,68,46,84,19,86,64,54,87,55,32,45,6,36,44,76,11,40,30,0,0,0,0,0,0,0,0
0,0,45,89,27,30,8,71,39,37,91,64,62,26,58,88,20,84,59,32,16,77,55,28,50,79,87,97,63,12,49,80,54,23,13,38,46,19,22,4,57,78,81,42,5,85,70,3,72,0,0,0,0,0,0,0,0,0
0,0,62,33,65,80,95,18,90,48,75,26,2,74,47,87,56,83,45,42,77,32,100,64,35,72,4,97,91,76,11,21,53,78,63,12,7,59,69,20,9,99,49,19,14,79,23,89,84,55,29,46,39,0,0,0,0,0
0,0,75,56,57,39,5,82,62,54,27,79,68,93,17,83,80,97,100,98,91,4,18,3,33,8,26,52,95,61,12,6,25,24,41,65,67,50,32,29,66,89,63,73,30,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,75,45,85,23,71,57,35,49,69,41,60,13,47,61,21,3,87,86,4,67,82,27,79,100,93,38,5,59,92,62,53,29,52,78,34,66,2,7,98,51,50,56,80,54,64,33,12,74,68,0,0,0,0,0,0
0,0,98,74,61,25,59,75,8,7,49,69,33,65,4,64,34,48,78,57,80,22,87,85,99,91,11,60,14,23,52,90,41,5,94,27,86,18,16,40,32,68,51,19,3,38,83,93,15,17,0,0,0,0,0,0,0,0
0,0,36,67,93,99,75,87,78,3,53,86,13,30,11,94,4,80,44,15,31,39,64,96,92,69,16,66,65,73,33,49,40,63,52,6,35,2,74,57,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,12,32,76,71,28,57,81,92,39,83,69,87,26,1,9,53,94,38,100,22,68,86,15,24,51,79,50,13,61,11,85,47,60,65,49,55,4,93,21,40,95,16,36,14,31,62,45,6,67,29,0,0,0,0,0
0,0,12,69,84,64,47,61,30,14,26,85,17,15,71,91,57,59,66,45,96,89,31,33,49,50,37,7,65,90,67,62,55,13,79,38,39,3,52,78,16,81,63,97,32,54,93,24,36,80,87,98,0,0,0,0,0,0
0,0,75,79,43,51,92,84,25,74,86,18,19,58,80,13,42,55,12,7,24,82,66,50,33,34,20,94,73,83,4,90,11,71,44,21,98,41,36,76,14,30,52,1,100,29,63,61,32,5,10,0,0,0,0,0,0,0
0,0,77,33,10,53,26,87,70,92,88,21,32,72,20,84,39,41,40,85,54,2,3,37,9,1,34,42,81,24,36,13,74,66,83,38,25,61,35,12,16,4,98,58,71,65,91,0,0,0,0,0,0,0,0,0,0,0
0,0,30,79,64,23,83,43,50,99,46,27,69,7,21,52,78,37,67,94,40,61,88,26,22,55,72,86,25,2,33,97,6,28,89,36,24,1,16,12,59,81,74,13,35,48,84,57,75,10,98,80,0,0,0,0,0,0
0,0,2,43,4,10,55,98,58,31,36,23,97,45,88,69,57,11,48,51,6,95,63,70,42,81,91,53,76,46,19,17,100,99,78,28,72,14,3,83,35,84,71,22,87,1,52,59,20,12,50,41,0,0,0,0,0,0
0,0,77,62,47,14,45,89,1,72,22,37,44,69,83,97,9,27,29,73,85,54,60,34,31,57,13,93,100,52,11,24,67,82,86,25,33,10,35,23,30,95,94,65,81,28,39,0,0,0,0,0,0,0,0,0,0,0
0,0,52,12,15,67,53,91,19,43,70,25,85,56,47,71,16,51,60,41,82,7,100,17,8,3,29,44,38,49,50,81,77,32,96,83,86,78,57,35,87,62,69,27,22,36,84,95,13,80,61,55,75,0,0,0,0,0
0,0,61,80,68,97,73,25,67,44,95,77,13,72,84,19,8,43,1,89,69,2,65,90,60,58,100,48,3,86,92,79,51,15,47,75,10,96,78,81,21,9,62,18,4,74,56,33,26,14,83,0,0,0,0,0,0,0
0,0,81,49,54,84,35,90,27,34,28,18,87,80,9,82,32,26,10,29,20,65,64,89,36,86,23,33,45,4,15,76,58,100,63,14,6,55,67,12,2,19,11,30,68,13,43,79,53,69,73,48,25,3,8,0,0,0
0,0,45,5,19,36,23,76,26,40,82,93,24,35,33,85,86,87,21,20,2,58,55,41,9,30,31,80,47,52,84,50,61,65,68,10,89,11,48,73,74,1,8,97,18,46,66,25,16,0,0,0,0,0,0,0,0,0
0,0,60,48,93,76,82,83,45,88,87,79,9,85,3,95,65,39,1,90,20,4,19,96,92,26,5,67,54,94,22,58,72,73,78,70,34,81,77,33,10,28,32,75,74,36,47,44,68,63,0,0,0,0,0,0,0,0
0,0,31,6,94,15,45,68,22,17,69,99,39,62,81,32,96,85,87,67,74,36,61,10,83,27,14,28,49,58,18,48,95,89,5,40,34,24,9,16,20,86,54,79,21,78,65,13,0,0,0,0,0,0,0,0,0,0
0,0,41,76,78,89,53,38,4,9,23,34,87,57,90,37,19,68,45,29,82,73,3,58,33,30,28,22,97,39,13,96,92,35,59,46,67,61,40,94,77,11,74,88,7,70,44,83,24,64,86,52,0,0,0,0,0,0
0,0,73,38,12,52,64,32,51,39,92,69,40,10,13,100,24,45,1,20,93,9,15,90,74,3,7,36,4,63,87,16,26,80,70,86,25,68,8,27,41,49,78,6,71,56,11,84,95,99,67,54,31,28,0,0,0,0
0,0,50,87,38,83,97,46,89,53,6,24,91,72,42,76,64,93,71,75,60,10,22,8,49,40,21,66,47,98,44,39,74,92,37,32,99,7,79,54,67,15,51,27,95,56,2,88,20,78,86,70,0,0,0,0,0,0
0,0,45,71,98,46,72,80,9,10,79,57,48,4,33,38,26,86,21,41,54,61,62,59,51,65,3,31,18,66,64,93,25,90,44,53,32,49,27,76,55,19,89,37,56,88,43,81,1,99,0,0,0,0,0,0,0,0
0,0,7,14,44,50,67,10,79,40,24,75,91,64,56,93,98,26,16,4,80,88,94,77,20,1,27,2,61,35,11,46,63,66,51,84,34,83,58,60,53,36,82,8,15,99,33,42,5,39,28,86,29,96,19,0,0,0
0,0,19,26,38,13,46,55,15,54,36,95,4,87,79,28,43,8,51,7,44,89,100,47,63,91,93,76,96,1,59,97,11,84,33,75,9,74,65,17,20,61,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,86,65,51,27,7,3,44,66,59,36,92,90,32,80,18,56,11,46,62,37,97,69,73,64,98,91,81,88,84,10,57,22,8,13,1,99,6,20,39,26,49,63,41,43,94,21,2,5,4,96,16,77,0,0,0
0,0,51,34,91,93,90,57,96,27,22,56,45,60,9,44,65,89,42,23,6,8,71,48,99,19,53,78,43,79,21,30,68,61,11,24,7,75,63,13,28,73,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,61,58,50,40,95,64,77,15,1,74,45,23,67,6,31,20,19,16,8,10,89,92,2,36,52,96,48,60,43,5,11,78,27,18,81,84,68,91,22,30,46,79,7,85,0,0,0,0,0,0,0,0,0,0,0
0,0,80,17,21,88,98,74,23,52,26,46,89,42,27,100,39,48,40,70,20,50,13,45,19,8,61,82,79,41,55,30,67,65,29,36,12,32,2,43,68,84,6,53,24,83,18,0,0,0,0,0,0,0,0,0,0,0
0,0,44,80,68,18,84,30,3,65,53,4,42,7,40,92,69,52,73,20,99,33,11,24,28,71,50,45,38,19,6,81,22,83,15,25,88,27,97,57,1,87,59,63,86,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,81,69,78,49,26,65,94,37,29,85,6,17,32,4,38,15,20,83,54,12,53,55,45,79,25,98,11,97,95,3,39,34,67,75,91,43,71,56,70,9,99,52,2,82,16,36,96,7,35,59,0,0,0,0,0
0,0,13,57,3,23,15,27,89,58,18,40,26,24,43,36,53,54,94,9,74,4,61,51,78,5,85,97,11,91,32,75,84,19,60,87,10,79,39,72,8,50,22,86,34,81,70,98,25,0,0,0,0,0,0,0,0,0
0,0,29,64,13,71,33,36,99,1,47,53,95,25,85,61,2,39,80,6,60,76,93,41,72,23,69,51,17,65,59,14,75,31,34,57,100,40,37,86,44,92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
